"Date","Price","Open","High","Low","Vol.","Change %"
"12/13/2016","20.2755","20.2166","20.3040","20.1804","","0.36%"
"12/12/2016","20.2030","20.3700","20.3920","20.1372","","-0.89%"
"12/09/2016","20.3838","20.3025","20.5020","20.2813","","0.46%"
"12/08/2016","20.2910","20.3330","20.5050","20.2787","","-0.18%"
"12/07/2016","20.3280","20.3960","20.4265","20.2188","","-0.31%"
"12/06/2016","20.3910","20.5920","20.6046","20.3079","","-0.95%"
"12/05/2016","20.5870","20.6223","20.7450","20.5395","","-0.09%"
"12/02/2016","20.6050","20.7675","20.8611","20.5467","","-0.72%"
"12/01/2016","20.7550","20.5745","20.8800","20.4669","","0.91%"
"11/30/2016","20.5670","20.6170","20.6761","20.4380","","-0.15%"
"11/29/2016","20.5970","20.6330","20.7309","20.5720","","-0.16%"
"11/28/2016","20.6310","20.6645","20.6943","20.4968","","-0.20%"
"11/25/2016","20.6725","20.7415","20.7645","20.5774","","-0.28%"
"11/24/2016","20.7315","20.6450","20.8027","20.6132","","0.47%"
"11/23/2016","20.6350","20.5890","20.7870","20.5494","","0.25%"
"11/22/2016","20.5835","20.4480","20.6469","20.2775","","0.68%"
"11/21/2016","20.4438","20.6350","20.6685","20.4122","","-0.88%"
"11/18/2016","20.6250","20.4250","20.7600","20.2957","","0.99%"
"11/17/2016","20.4230","20.2095","20.4755","20.1174","","1.08%"
"11/16/2016","20.2045","20.2713","20.5325","20.1448","","-0.24%"
"11/15/2016","20.2525","20.7035","20.7510","20.1918","","-2.08%"
"11/14/2016","20.6830","20.6205","21.1045","20.5949","","-0.13%"
"11/11/2016","20.7105","20.5815","21.3986","20.4999","","0.72%"
"11/10/2016","20.5620","19.8470","20.7563","19.7151","","3.63%"
"11/09/2016","19.8420","18.3075","20.7860","18.1562","","8.44%"
"11/08/2016","18.2970","18.5950","18.6665","18.2979","","-1.57%"
"11/07/2016","18.5885","18.6608","18.7267","18.5557","","-2.26%"
"11/04/2016","19.0180","19.1750","19.2635","18.9299","","-0.79%"
"11/03/2016","19.1700","19.3670","19.5495","19.1082","","-0.99%"
"11/02/2016","19.3620","19.2005","19.4699","19.1674","","0.92%"
"11/01/2016","19.1860","18.8640","19.2750","18.7738","","1.73%"
"10/31/2016","18.8590","18.9550","19.0408","18.7870","","-0.53%"
"10/28/2016","18.9590","18.8410","19.1051","18.6895","","0.68%"
"10/27/2016","18.8310","18.6890","18.8850","18.6845","","0.81%"
"10/26/2016","18.6790","18.5250","18.7393","18.4979","","0.86%"
"10/25/2016","18.5200","18.5548","18.5675","18.4722","","-0.16%"
"10/24/2016","18.5500","18.6084","18.6353","18.5057","","-0.18%"
"10/21/2016","18.5838","18.6155","18.7250","18.5709","","-0.14%"
"10/20/2016","18.6100","18.5150","18.6681","18.4481","","0.55%"
"10/19/2016","18.5080","18.6105","18.6946","18.5070","","-0.52%"
"10/18/2016","18.6055","18.8550","18.8816","18.5930","","-1.28%"
"10/17/2016","18.8460","18.9925","19.0538","18.8450","","-0.84%"
"10/14/2016","19.0050","18.9270","19.0546","18.8410","","0.44%"
"10/13/2016","18.9219","18.9198","19.1050","18.8850","","0.12%"
"10/12/2016","18.9000","18.9050","19.0150","18.8417","","0.00%"
"10/11/2016","18.9000","18.9290","19.0051","18.8242","","-0.11%"
"10/10/2016","18.9200","18.9970","19.0754","18.7868","","-1.89%"
"10/07/2016","19.2843","19.2350","19.3831","19.1799","","0.27%"
"10/06/2016","19.2325","19.2100","19.3040","19.1983","","0.14%"
"10/05/2016","19.2050","19.3260","19.3831","19.1943","","-0.60%"
"10/04/2016","19.3210","19.2870","19.4081","19.1522","","0.19%"
"10/03/2016","19.2850","19.3722","19.4225","19.1990","","-0.46%"
"09/30/2016","19.3750","19.5250","19.6721","19.2950","","-0.74%"
"09/29/2016","19.5200","19.3700","19.5677","19.3265","","0.80%"
"09/28/2016","19.3650","19.3900","19.5577","19.3220","","-0.10%"
"09/27/2016","19.3850","19.8750","19.9267","19.3750","","-2.44%"
"09/26/2016","19.8700","19.7850","19.9267","19.7312","","0.46%"
"09/23/2016","19.7800","19.6177","19.8409","19.6032","","0.87%"
"09/22/2016","19.6100","19.7400","19.7580","19.5025","","-0.63%"
"09/21/2016","19.7350","19.8150","19.9150","19.6554","","-0.38%"
"09/20/2016","19.8100","19.6883","19.9069","19.5987","","0.66%"
"09/19/2016","19.6800","19.6100","19.7065","19.4649","","0.42%"
"09/16/2016","19.5970","19.3470","19.7801","19.2649","","1.33%"
"09/15/2016","19.3390","19.2727","19.3950","19.1480","","0.35%"
"09/14/2016","19.2720","19.0800","19.2911","19.0033","","1.06%"
"09/13/2016","19.0700","18.8140","19.2170","18.8024","","1.37%"
"09/12/2016","18.8120","18.8895","19.1853","18.8005","","-0.50%"
"09/09/2016","18.9070","18.6674","18.9252","18.6489","","1.32%"
"09/08/2016","18.6600","18.3888","18.7107","18.2613","","1.54%"
"09/07/2016","18.3770","18.2730","18.4363","18.2578","","0.62%"
"09/06/2016","18.2640","18.5650","18.6116","18.2530","","-1.59%"
"09/05/2016","18.5600","18.5698","18.5850","18.4536","","-0.05%"
"09/02/2016","18.5700","18.7500","18.8235","18.5433","","-0.93%"
"09/01/2016","18.7450","18.7850","18.9350","18.7422","","-0.19%"
"08/31/2016","18.7801","18.8087","18.9006","18.7567","","-0.08%"
"08/30/2016","18.7945","18.6250","18.8575","18.5707","","0.96%"
"08/29/2016","18.6150","18.5657","18.6537","18.5247","","0.08%"
"08/26/2016","18.6000","18.3650","18.6097","18.1615","","1.32%"
"08/25/2016","18.3570","18.4582","18.4931","18.3552","","-0.53%"
"08/24/2016","18.4550","18.5665","18.6364","18.4350","","-0.60%"
"08/23/2016","18.5665","18.2930","18.5772","18.2029","","1.57%"
"08/22/2016","18.2800","18.2389","18.3718","18.2135","","0.37%"
"08/19/2016","18.2134","18.1880","18.4100","18.1715","","0.17%"
"08/18/2016","18.1820","18.1400","18.1996","17.9941","","0.30%"
"08/17/2016","18.1270","18.0634","18.3340","18.0340","","0.39%"
"08/16/2016","18.0560","18.0775","18.1076","17.8978","","-0.09%"
"08/15/2016","18.0725","18.2447","18.2650","17.9903","","-0.98%"
"08/12/2016","18.2520","18.2290","18.3189","18.1232","","0.15%"
"08/11/2016","18.2246","18.4200","18.4759","18.1550","","-1.04%"
"08/10/2016","18.4154","18.4365","18.4551","18.2800","","-0.07%"
"08/09/2016","18.4288","18.5550","18.5970","18.3654","","-0.65%"
"08/08/2016","18.5500","18.7665","18.7788","18.5189","","-1.08%"
"08/05/2016","18.7522","18.9087","18.9470","18.7250","","-0.80%"
"08/04/2016","18.9038","18.8855","18.9381","18.8005","","0.17%"
"08/03/2016","18.8715","18.9370","19.0050","18.8721","","-0.29%"
"08/02/2016","18.9270","18.8640","18.9797","18.7893","","0.35%"
"08/01/2016","18.8619","18.7509","18.8973","18.6505","","0.62%"
"07/29/2016","18.7465","18.8925","18.9796","18.7129","","-0.76%"
"07/28/2016","18.8900","18.8265","18.9450","18.7549","","0.38%"
"07/27/2016","18.8180","18.7755","18.9280","18.7380","","0.27%"
"07/26/2016","18.7680","18.7785","18.8550","18.7157","","0.00%"
"07/25/2016","18.7685","18.5375","18.7897","18.5138","","1.22%"
"07/22/2016","18.5425","18.5722","18.6450","18.4949","","-0.13%"
"07/21/2016","18.5661","18.6795","18.6981","18.5304","","-0.56%"
