"Date","Price","Open","High","Low","Vol.","Change %"
"11/17/2025","603.66","606.30","612.48","599.87","63.85M","-0.85%"
"11/14/2025","608.86","599.55","613.35","597.17","80.09M","0.08%"
"11/13/2025","608.40","617.54","618.12","606.08","71.33M","-2.04%"
"11/12/2025","621.08","624.84","624.86","617.81","47.44M","-0.08%"
"11/11/2025","621.57","620.57","622.72","617.52","44.87M","-0.27%"
"11/10/2025","623.23","618.92","624.31","616.89","55.92M","2.21%"
"11/07/2025","609.74","608.31","609.95","598.67","81.84M","-0.32%"
"11/06/2025","611.67","621.79","622.04","610.30","72.12M","-1.86%"
"11/05/2025","623.28","618.49","626.60","617.21","48.69M","0.65%"
"11/04/2025","619.25","623.28","626.95","618.46","63.83M","-2.03%"
"11/03/2025","632.08","635.11","635.82","629.85","37.15M","0.48%"
"10/31/2025","629.07","634.17","634.20","626.69","66.31M","0.48%"
"10/30/2025","626.05","632.17","633.50","625.94","61.63M","-1.53%"
"10/29/2025","635.77","635.59","637.01","630.25","67.42M","0.45%"
"10/28/2025","632.92","630.36","634.68","629.25","61.20M","0.77%"
"10/27/2025","628.09","624.52","628.55","624.03","54.10M","1.78%"
"10/24/2025","617.10","615.99","618.42","615.13","47.63M","1.07%"
"10/23/2025","610.58","604.91","611.37","604.52","42.84M","0.84%"
"10/22/2025","605.49","610.82","611.41","599.74","61.48M","-0.96%"
"10/21/2025","611.38","611.64","612.72","609.32","44.54M","-0.03%"
"10/20/2025","611.54","607.14","612.80","607.07","45.76M","1.26%"
"10/17/2025","603.93","597.95","605.51","596.37","72.02M","0.66%"
"10/16/2025","599.99","605.11","608.31","595.50","70.98M","-0.37%"
"10/15/2025","602.22","604.01","606.70","595.93","62.81M","0.71%"
"10/14/2025","598.00","595.31","602.69","590.13","69.20M","-0.67%"
"10/13/2025","602.01","599.68","602.95","597.23","65.87M","2.12%"
"10/10/2025","589.50","611.40","613.18","589.05","97.61M","-3.47%"
"10/09/2025","610.70","611.48","611.61","607.48","45.55M","-0.12%"
"10/08/2025","611.44","605.41","611.75","605.26","50.63M","1.15%"
"10/07/2025","604.51","609.02","609.71","603.03","58.21M","-0.53%"
"10/06/2025","607.71","608.45","609.36","605.97","41.96M","0.75%"
"10/03/2025","603.18","606.51","607.33","601.39","46.48M","-0.42%"
"10/02/2025","605.73","607.06","607.16","602.93","43.77M","0.41%"
"10/01/2025","603.25","597.17","603.79","596.34","46.90M","0.48%"
"09/30/2025","600.37","598.43","600.71","596.10","46.53M","0.27%"
"09/29/2025","598.73","599.11","602.05","597.41","48.33M","0.46%"
"09/26/2025","595.97","594.35","596.30","591.06","54.34M","0.41%"
"09/25/2025","593.53","592.20","595.11","588.50","70.92M","-0.43%"
"09/24/2025","596.10","599.58","599.90","593.36","49.85M","-0.35%"
"09/23/2025","598.20","602.37","602.57","596.98","64.64M","-0.66%"
"09/22/2025","602.20","597.74","602.87","597.72","57.15M","0.48%"
"09/19/2025","599.35","597.33","600.05","595.85","58.20M","0.68%"
"09/18/2025","595.32","594.91","598.14","592.96","61.07M","0.90%"
"09/17/2025","590.00","591.10","591.75","584.36","69.38M","-0.20%"
"09/16/2025","591.18","592.61","592.86","590.49","36.94M","-0.08%"
"09/15/2025","591.68","588.44","591.79","588.29","44.36M","0.86%"
"09/12/2025","586.66","585.04","587.86","584.10","50.75M","0.44%"
"09/11/2025","584.08","583.24","584.88","581.62","44.75M","0.58%"
"09/10/2025","580.70","583.74","583.77","578.55","49.31M","0.03%"
"09/09/2025","580.51","579.67","580.94","577.04","44.01M","0.28%"
"09/08/2025","578.87","578.37","580.84","577.77","46.37M","0.49%"
"09/05/2025","576.06","580.49","581.12","571.53","68.34M","0.14%"
"09/04/2025","575.23","570.74","575.60","569.03","47.53M","0.91%"
"09/03/2025","570.07","569.23","571.70","566.72","54.23M","0.79%"
"09/02/2025","565.62","561.31","565.97","559.53","65.88M","-0.84%"
"08/29/2025","570.40","574.66","575.03","568.54","56.03M","-1.16%"
"08/28/2025","577.08","574.11","578.00","572.46","46.79M","0.63%"
"08/27/2025","573.49","571.59","574.41","570.37","36.93M","0.15%"
"08/26/2025","572.61","569.83","572.92","568.80","34.10M","0.40%"
"08/25/2025","570.32","570.40","573.29","569.16","34.04M","-0.29%"
"08/22/2025","571.97","564.67","573.99","563.27","51.50M","1.54%"
"08/21/2025","563.28","564.35","566.49","560.98","46.44M","-0.46%"
"08/20/2025","565.90","568.33","568.45","558.84","76.78M","-0.59%"
"08/19/2025","569.28","576.39","576.56","568.25","53.75M","-1.36%"
"08/18/2025","577.11","576.44","577.77","575.24","29.83M","-0.04%"
"08/15/2025","577.34","579.80","579.84","575.57","49.48M","-0.44%"
"08/14/2025","579.89","578.28","581.88","577.91","45.43M","-0.08%"
"08/13/2025","580.34","582.76","583.32","578.94","41.21M","0.05%"
"08/12/2025","580.05","575.16","580.35","572.48","42.27M","1.26%"
"08/11/2025","572.85","574.69","576.80","571.57","33.11M","-0.30%"
"08/08/2025","574.55","570.45","574.77","570.15","35.26M","0.93%"
"08/07/2025","569.24","571.67","573.32","565.11","44.46M","0.34%"
"08/06/2025","567.32","561.11","567.76","560.63","41.82M","1.26%"
"08/05/2025","560.27","565.39","566.56","559.73","48.67M","-0.68%"
"08/04/2025","564.10","559.05","564.32","558.95","47.67M","1.85%"
"08/01/2025","553.88","558.83","559.02","551.68","69.40M","-1.97%"
"07/31/2025","565.01","574.54","574.63","563.87","64.61M","-0.53%"
"07/30/2025","568.02","568.18","570.62","565.05","43.43M","0.13%"
"07/29/2025","567.26","570.76","572.11","566.53","45.46M","-0.15%"
"07/28/2025","568.14","567.74","569.04","566.87","31.50M","0.31%"
"07/25/2025","566.37","564.93","567.70","564.27","30.63M","0.24%"
"07/24/2025","565.01","565.13","566.24","563.29","42.28M","0.21%"
"07/23/2025","563.81","562.34","563.85","559.58","40.22M","0.46%"
"07/22/2025","561.25","564.30","564.35","558.61","43.27M","-0.52%"
"07/21/2025","564.17","562.09","566.06","562.06","39.60M","0.52%"
"07/18/2025","561.26","563.12","564.73","559.98","50.48M","-0.10%"
"07/17/2025","561.80","558.02","562.31","557.21","40.42M","0.81%"
"07/16/2025","557.29","557.28","560.21","551.56","52.31M","0.10%"
"07/15/2025","556.72","560.25","560.80","556.66","43.28M","0.09%"
"07/14/2025","556.21","553.99","556.95","551.63","36.45M","0.36%"
"07/11/2025","554.20","553.30","555.79","552.05","39.62M","-0.23%"
"07/10/2025","555.45","556.89","557.30","552.75","34.71M","-0.14%"
"07/09/2025","556.25","554.48","557.63","553.10","43.05M","0.71%"
"07/08/2025","552.34","553.38","554.01","551.10","36.15M","0.06%"
"07/07/2025","552.03","553.52","554.34","549.58","45.35M","-0.75%"
"07/03/2025","556.22","553.18","557.20","553.18","26.44M","0.98%"
"07/02/2025","550.80","546.16","551.00","546.12","36.54M","0.70%"
"07/01/2025","546.99","549.73","550.71","544.66","56.17M","-0.84%"
"06/30/2025","551.64","551.26","552.80","549.01","45.55M","0.65%"
"06/27/2025","548.09","547.26","549.99","544.54","57.58M","0.34%"
"06/26/2025","546.22","543.35","546.67","541.52","43.81M","0.94%"
"06/25/2025","541.16","542.06","543.31","539.38","44.80M","0.26%"
"06/24/2025","539.78","536.89","540.70","536.27","45.44M","1.53%"
"06/23/2025","531.65","526.81","532.17","523.65","50.67M","0.91%"
"06/20/2025","526.83","532.26","533.56","524.88","61.64M","-0.41%"
"06/18/2025","528.99","530.10","532.55","527.40","43.98M","-0.02%"
"06/17/2025","529.08","531.71","533.33","527.91","42.18M","-0.98%"
"06/16/2025","534.29","530.50","535.37","530.45","37.62M","1.39%"
"06/13/2025","526.96","527.68","531.87","525.73","55.81M","-1.26%"
"06/12/2025","533.66","531.09","534.64","530.84","34.10M","0.23%"
"06/11/2025","532.41","535.62","536.78","530.11","53.70M","-0.34%"
"06/10/2025","534.21","531.17","534.90","528.89","40.66M","0.66%"
"06/09/2025","530.70","530.14","532.35","529.01","33.69M","0.15%"
"06/06/2025","529.92","530.00","531.80","528.21","42.47M","0.98%"
"06/05/2025","524.79","530.18","533.05","522.66","61.29M","-0.75%"
"06/04/2025","528.77","528.01","529.84","525.97","41.36M","0.28%"
"06/03/2025","527.30","523.56","528.74","522.69","44.07M","0.78%"
"06/02/2025","523.21","517.24","523.45","515.97","44.76M","0.79%"
"05/30/2025","519.11","519.44","520.68","511.93","67.66M","-0.16%"
"05/29/2025","519.93","526.33","526.48","517.32","58.72M","0.20%"
"05/28/2025","518.91","522.18","523.68","518.39","46.64M","-0.44%"
"05/27/2025","521.22","516.15","521.71","514.59","47.23M","2.35%"
"05/23/2025","509.24","506.18","511.84","505.58","58.37M","-0.93%"
"05/22/2025","514.00","513.66","517.71","512.30","55.61M","0.19%"
"05/21/2025","513.04","516.27","523.00","511.24","71.29M","-1.39%"
"05/20/2025","520.27","519.47","520.93","516.66","42.52M","-0.33%"
"05/19/2025","522.01","514.24","522.53","514.24","52.54M","0.10%"
"05/16/2025","521.51","520.66","521.70","517.10","48.39M","0.44%"
"05/15/2025","519.25","516.52","521.93","515.17","50.15M","0.11%"
"05/14/2025","518.68","516.77","519.23","515.75","47.01M","0.60%"
"05/13/2025","515.59","509.16","517.39","508.42","53.27M","1.52%"
"05/12/2025","507.85","506.99","507.89","501.48","45.09M","4.07%"
"05/09/2025","487.97","490.21","491.54","486.20","27.77M","-0.07%"
"05/08/2025","488.29","488.53","492.70","484.17","39.58M","1.03%"
"05/07/2025","483.30","482.08","485.80","476.78","38.11M","0.39%"
"05/06/2025","481.41","479.56","485.05","478.19","32.79M","-0.93%"
"05/05/2025","485.93","484.60","489.03","484.10","28.31M","-0.59%"
"05/02/2025","488.83","486.54","490.91","484.83","39.22M","1.48%"
"05/01/2025","481.68","483.41","487.18","480.74","43.32M","1.31%"
"04/30/2025","475.47","467.13","477.20","462.43","46.81M","-0.01%"
"04/29/2025","475.53","470.17","476.42","469.59","30.61M","0.66%"
"04/28/2025","472.41","473.03","474.81","466.03","33.55M","-0.03%"
"04/25/2025","472.56","466.97","473.09","465.39","38.70M","1.11%"
"04/24/2025","467.35","456.48","467.66","455.83","45.96M","2.81%"
"04/23/2025","454.56","458.17","463.38","452.88","55.80M","2.27%"
"04/22/2025","444.48","438.82","447.58","437.62","52.30M","2.63%"
"04/21/2025","433.11","438.23","439.08","427.93","44.15M","-2.47%"
"04/17/2025","444.10","447.17","447.75","441.36","44.84M","-0.02%"
"04/16/2025","444.18","449.03","452.62","437.76","48.98M","-3.02%"
"04/15/2025","457.99","458.54","462.38","456.15","35.40M","0.11%"
"04/14/2025","457.48","464.46","465.05","452.63","43.94M","0.68%"
"04/11/2025","454.40","444.65","455.79","441.33","52.48M","1.84%"
"04/10/2025","446.18","453.56","455.59","432.63","108.38M","-4.25%"
"04/09/2025","466.00","415.57","467.83","415.43","142.88M","12.00%"
"04/08/2025","416.06","438.16","443.14","409.79","101.25M","-1.80%"
"04/07/2025","423.69","408.66","443.14","402.39","161.56M","0.24%"
"04/04/2025","422.67","438.14","440.37","422.67","117.09M","-6.21%"
"04/03/2025","450.66","456.44","460.07","450.14","70.46M","-5.35%"
"04/02/2025","476.15","466.12","479.56","465.86","49.89M","0.73%"
"04/01/2025","472.70","467.30","473.63","464.42","41.16M","0.81%"
"03/31/2025","468.92","461.92","469.86","457.33","53.00M","0.00%"
"03/28/2025","468.94","479.81","480.52","468.05","46.36M","-2.63%"
"03/27/2025","481.62","482.41","486.58","480.25","33.47M","-0.57%"
"03/26/2025","484.38","492.30","493.16","482.82","35.04M","-1.84%"
"03/25/2025","493.46","491.39","493.62","490.42","26.04M","0.57%"
"03/24/2025","490.66","487.74","491.51","484.40","34.57M","2.04%"
"03/21/2025","480.84","474.08","481.61","472.90","42.23M","0.33%"
"03/20/2025","479.26","476.88","484.55","476.18","36.78M","-0.34%"
"03/19/2025","480.89","476.81","485.33","474.87","40.43M","1.34%"
"03/18/2025","474.54","479.41","479.61","472.41","39.07M","-1.70%"
"03/17/2025","482.77","479.61","485.84","477.80","41.74M","0.65%"
"03/14/2025","479.66","473.73","480.56","473.12","43.56M","2.42%"
"03/13/2025","468.34","476.25","476.28","466.43","46.56M","-1.80%"
"03/12/2025","476.92","479.16","481.06","471.79","46.97M","1.13%"
"03/11/2025","471.60","472.35","478.80","467.01","68.76M","-0.24%"
"03/10/2025","472.73","483.45","483.97","468.66","76.67M","-3.88%"
"03/07/2025","491.79","487.16","493.28","480.53","54.71M","0.74%"
"03/06/2025","488.20","493.69","498.58","486.20","57.57M","-2.75%"
"03/05/2025","502.01","496.20","503.63","491.26","46.32M","1.30%"
"03/04/2025","495.55","494.18","503.74","487.73","67.88M","-0.30%"
"03/03/2025","497.05","511.52","513.04","493.58","44.59M","-2.19%"
"02/28/2025","508.17","500.13","508.78","496.93","47.65M","1.58%"
"02/27/2025","500.27","518.13","519.07","500.05","52.45M","-2.78%"
"02/26/2025","514.56","515.53","519.66","511.37","34.46M","0.24%"
"02/25/2025","513.32","519.24","519.32","509.44","48.94M","-1.26%"
"02/24/2025","519.87","527.88","529.07","519.53","39.27M","-1.18%"
"02/21/2025","526.08","538.38","538.40","525.71","47.09M","-2.08%"
"02/20/2025","537.23","538.73","539.10","532.46","26.55M","-0.42%"
"02/19/2025","539.52","538.57","540.81","536.46","19.67M","0.03%"
"02/18/2025","539.37","539.73","540.00","536.04","20.57M","0.23%"
"02/14/2025","538.15","536.01","538.84","535.67","17.86M","0.42%"
"02/13/2025","535.90","529.98","536.22","529.19","28.71M","1.44%"
"02/12/2025","528.30","522.30","529.19","521.95","25.01M","0.06%"
"02/11/2025","527.99","525.96","529.92","525.83","19.33M","-0.24%"
"02/10/2025","529.25","527.22","530.36","526.75","20.85M","1.21%"
"02/07/2025","522.92","530.14","532.10","522.19","29.61M","-1.26%"
"02/06/2025","529.60","527.36","529.81","525.74","19.43M","0.52%"
"02/05/2025","526.85","521.82","527.01","520.62","21.13M","0.45%"
"02/04/2025","524.47","518.63","525.11","518.23","26.05M","1.23%"
"02/03/2025","518.11","513.47","520.85","511.05","40.58M","-0.80%"
"01/31/2025","522.29","526.92","531.52","521.19","38.85M","-0.15%"
"01/30/2025","523.05","523.71","526.09","518.21","27.43M","0.43%"
"01/29/2025","520.83","522.46","522.59","516.90","26.65M","-0.19%"
"01/28/2025","521.81","515.22","523.00","511.78","33.19M","1.48%"
"01/27/2025","514.21","511.00","517.99","510.15","60.77M","-2.91%"
"01/24/2025","529.63","533.02","533.79","528.15","19.88M","-0.57%"
"01/23/2025","532.64","529.04","532.76","528.45","23.10M","0.21%"
"01/22/2025","531.51","529.57","533.82","529.26","33.59M","1.28%"
"01/21/2025","524.80","524.48","525.97","520.06","23.63M","0.59%"
"01/17/2025","521.74","522.85","524.07","513.11","51.84M","1.69%"
"01/16/2025","513.08","518.98","519.06","512.95","28.23M","-0.70%"
"01/15/2025","516.70","513.03","517.85","511.46","34.96M","2.30%"
"01/14/2025","505.08","508.74","510.15","501.59","33.74M","-0.09%"
"01/13/2025","505.56","501.20","506.02","499.70","31.69M","-0.32%"
"01/10/2025","507.19","511.48","511.58","503.92","40.53M","-1.57%"
"01/08/2025","515.27","515.08","516.92","510.57","30.78M","0.02%"
"01/07/2025","515.18","525.59","525.99","513.28","36.69M","-1.78%"
"01/06/2025","524.54","524.02","527.92","522.03","36.11M","1.15%"
"01/03/2025","518.58","513.35","519.65","512.53","29.06M","1.64%"
"01/02/2025","510.23","514.30","516.64","505.71","36.39M","-0.20%"
"12/31/2024","511.23","516.90","517.66","510.26","29.12M","-0.85%"
"12/30/2024","515.61","515.51","519.36","511.83","34.58M","-1.33%"
"12/27/2024","522.56","526.01","526.45","517.86","33.84M","-1.33%"
"12/26/2024","529.60","528.32","531.24","526.31","19.14M","-0.07%"
"12/24/2024","529.96","524.83","530.05","524.19","17.56M","1.36%"
"12/23/2024","522.87","519.55","523.25","516.13","29.67M","0.81%"
"12/20/2024","518.66","510.44","524.82","509.29","60.53M","0.87%"
"12/19/2024","514.17","521.19","521.76","513.83","46.44M","-0.45%"
"12/18/2024","516.47","535.15","536.88","515.01","54.70M","-3.61%"
"12/17/2024","535.80","536.36","537.48","534.13","28.58M","-0.44%"
"12/16/2024","538.17","533.08","539.15","533.00","31.98M","1.44%"
"12/13/2024","530.53","530.46","533.17","527.30","28.78M","0.77%"
"12/12/2024","526.50","527.68","528.96","526.02","23.58M","-0.65%"
"12/11/2024","529.92","525.00","530.61","524.59","32.17M","1.79%"
"12/10/2024","520.60","523.62","525.38","519.16","24.35M","-0.34%"
"12/09/2024","522.38","525.55","526.35","521.22","20.67M","-0.78%"
"12/06/2024","526.48","522.48","526.72","522.35","23.76M","0.89%"
"12/05/2024","521.81","523.31","524.04","521.42","18.17M","-0.28%"
"12/04/2024","523.26","520.32","523.52","519.60","26.09M","1.24%"
"12/03/2024","516.87","513.95","517.15","513.37","18.60M","0.31%"
"12/02/2024","515.29","511.01","516.26","510.62","25.15M","1.09%"
"11/29/2024","509.74","505.93","510.34","505.31","15.33M","0.88%"
"11/27/2024","505.30","508.17","508.24","501.93","24.96M","-0.79%"
"11/26/2024","509.31","508.08","510.14","507.23","26.56M","0.54%"
"11/25/2024","506.59","509.90","511.45","504.26","26.38M","0.16%"
"11/22/2024","505.79","504.42","506.53","502.78","23.83M","0.16%"
"11/21/2024","504.98","506.24","506.96","497.56","34.53M","0.36%"
"11/20/2024","503.17","503.16","503.48","496.55","29.57M","-0.06%"
"11/19/2024","503.46","497.42","503.95","497.08","24.52M","0.69%"
"11/18/2024","500.02","498.13","502.14","496.73","27.19M","0.69%"
"11/15/2024","496.57","502.94","503.33","494.49","51.46M","-2.38%"
"11/14/2024","508.69","511.91","512.79","507.77","28.68M","-0.69%"
"11/13/2024","512.25","512.40","514.98","509.95","24.57M","-0.13%"
"11/12/2024","512.91","513.77","514.66","509.83","25.84M","-0.18%"
"11/11/2024","513.84","515.37","515.58","510.92","24.17M","-0.06%"
"11/08/2024","514.14","513.03","514.92","512.41","22.92M","0.12%"
"11/07/2024","513.54","508.40","514.33","508.34","32.85M","1.57%"
"11/06/2024","505.58","500.56","506.41","499.60","43.08M","2.72%"
"11/05/2024","492.21","487.61","492.88","487.52","24.35M","1.28%"
"11/04/2024","486.01","486.82","489.38","484.25","23.29M","-0.29%"
"11/01/2024","487.43","485.50","490.75","485.20","33.66M","0.74%"
"10/31/2024","483.85","492.38","492.43","483.75","41.25M","-2.52%"
"10/30/2024","496.38","499.39","500.35","495.89","29.76M","-0.76%"
"10/29/2024","500.16","495.72","501.35","493.85","28.01M","0.96%"
"10/28/2024","495.40","498.46","498.52","495.10","20.48M","0.02%"
"10/25/2024","495.32","495.14","500.28","494.43","38.76M","0.61%"
"10/24/2024","492.32","492.11","493.00","489.44","22.02M","0.81%"
"10/23/2024","488.36","493.59","494.25","485.05","39.35M","-1.53%"
"10/22/2024","495.96","492.73","497.45","491.97","26.69M","0.11%"
"10/21/2024","495.42","493.25","496.23","491.31","30.34M","0.19%"
"10/18/2024","494.47","494.06","495.57","493.30","25.34M","0.66%"
"10/17/2024","491.25","496.44","496.49","491.19","27.21M","0.07%"
"10/16/2024","490.91","491.18","491.69","487.57","23.00M","0.01%"
"10/15/2024","490.85","497.83","498.50","488.68","34.78M","-1.34%"
"10/14/2024","497.50","495.77","498.83","495.26","26.06M","0.84%"
"10/11/2024","493.36","490.74","494.39","490.17","20.64M","0.16%"
"10/10/2024","492.59","490.85","494.47","489.53","25.75M","-0.11%"
"10/09/2024","493.15","489.00","493.73","487.95","24.99M","0.79%"
"10/08/2024","489.30","484.66","489.99","483.85","28.27M","1.49%"
"10/07/2024","482.10","485.39","486.57","480.87","24.98M","-1.07%"
"10/04/2024","487.32","487.45","487.88","482.39","30.74M","1.19%"
"10/03/2024","481.59","479.74","484.55","478.99","25.34M","-0.07%"
"10/02/2024","481.95","480.36","483.88","477.72","23.74M","0.14%"
"10/01/2024","481.27","487.70","488.00","477.40","42.74M","-1.39%"
"09/30/2024","488.07","485.78","488.41","482.92","30.33M","0.27%"
"09/27/2024","486.75","490.50","490.64","485.56","22.85M","-0.56%"
"09/26/2024","489.47","493.37","493.70","485.80","32.02M","0.75%"
"09/25/2024","485.82","484.74","487.79","484.56","26.55M","0.09%"
"09/24/2024","485.37","484.46","486.33","480.17","25.95M","0.48%"
"09/23/2024","483.04","482.95","484.14","481.60","24.84M","0.12%"
"09/20/2024","482.44","482.49","483.69","478.30","34.58M","-0.19%"
"09/19/2024","483.36","482.61","486.23","480.49","52.78M","2.53%"
"09/18/2024","471.44","474.70","478.83","470.83","39.91M","-0.43%"
"09/17/2024","473.49","476.29","477.60","470.97","30.08M","0.05%"
"09/16/2024","473.24","473.19","473.86","469.89","22.59M","-0.44%"
"09/13/2024","475.34","472.48","476.53","472.25","29.11M","0.45%"
"09/12/2024","473.22","468.65","474.04","466.85","40.18M","0.98%"
"09/11/2024","468.62","459.91","469.37","451.28","57.84M","2.17%"
"09/10/2024","458.66","456.24","459.17","452.23","29.68M","0.92%"
"09/09/2024","454.46","453.06","455.46","449.82","32.98M","1.29%"
"09/06/2024","448.69","460.33","461.22","448.19","50.62M","-2.68%"
"09/05/2024","461.04","458.97","465.36","457.94","34.45M","0.09%"
"09/04/2024","460.61","458.67","464.45","457.73","32.51M","-0.26%"
"09/03/2024","461.81","473.20","473.33","459.41","44.99M","-3.04%"
"08/30/2024","476.27","475.04","476.90","470.51","33.47M","1.19%"
"08/29/2024","470.66","473.28","477.93","469.37","41.08M","-0.15%"
"08/28/2024","471.35","476.29","477.02","467.89","37.37M","-1.13%"
"08/27/2024","476.76","473.69","477.84","471.71","27.51M","0.30%"
"08/26/2024","475.34","479.45","480.38","473.24","27.45M","-0.97%"
"08/23/2024","480.00","479.24","482.74","475.28","36.06M","1.08%"
"08/22/2024","474.85","484.84","485.54","473.81","37.74M","-1.59%"
"08/21/2024","482.50","481.05","484.37","479.32","25.66M","0.47%"
"08/20/2024","480.26","480.35","482.94","478.55","29.21M","-0.21%"
"08/19/2024","481.27","475.17","481.31","473.37","23.74M","1.31%"
"08/16/2024","475.03","472.62","476.41","471.65","38.38M","0.13%"
"08/15/2024","474.42","468.76","474.82","468.38","38.28M","2.53%"
"08/14/2024","462.73","463.51","465.11","458.40","34.73M","0.03%"
"08/13/2024","462.58","455.82","462.85","455.68","40.08M","2.48%"
"08/12/2024","451.38","451.39","454.37","448.55","27.80M","0.22%"
"08/09/2024","450.41","446.74","452.06","445.61","33.57M","0.52%"
"08/08/2024","448.07","441.06","448.99","437.15","47.89M","3.06%"
"08/07/2024","434.77","446.49","449.00","434.37","54.93M","-1.08%"
"08/06/2024","439.53","437.23","447.07","434.56","63.16M","0.96%"
"08/05/2024","435.37","424.71","442.29","423.45","87.48M","-2.98%"
"08/02/2024","448.75","450.89","453.57","444.47","66.32M","-2.37%"
"08/01/2024","459.66","471.76","475.55","455.98","56.65M","-2.42%"
"07/31/2024","471.07","467.87","472.79","466.41","44.55M","2.96%"
"07/30/2024","457.53","465.85","466.56","454.15","41.32M","-1.37%"
"07/29/2024","463.90","465.71","467.91","461.61","28.22M","0.20%"
"07/26/2024","462.97","462.65","465.93","459.77","39.99M","1.03%"
"07/25/2024","458.27","463.72","467.94","455.63","59.26M","-1.10%"
"07/24/2024","463.38","473.82","474.19","462.51","58.82M","-3.59%"
"07/23/2024","480.62","481.41","484.43","480.14","23.28M","-0.35%"
"07/22/2024","482.32","481.16","483.35","477.71","40.30M","1.49%"
"07/19/2024","475.24","479.15","481.69","473.94","42.04M","-0.89%"
"07/18/2024","479.49","485.53","485.71","476.27","49.35M","-0.47%"
"07/17/2024","481.77","488.28","488.80","481.70","56.27M","-2.94%"
"07/16/2024","496.34","497.62","498.44","493.15","25.95M","0.04%"
"07/15/2024","496.15","496.61","501.01","494.09","31.15M","0.27%"
"07/12/2024","494.82","492.51","499.62","492.04","37.11M","0.59%"
"07/11/2024","491.93","503.07","503.28","490.73","49.97M","-2.19%"
"07/10/2024","502.96","499.71","503.52","498.39","28.05M","1.04%"
"07/09/2024","497.77","498.87","500.00","496.24","25.70M","0.09%"
"07/08/2024","497.34","496.53","497.89","495.50","22.11M","0.24%"
"07/05/2024","496.16","491.89","496.60","491.59","28.50M","1.04%"
"07/03/2024","491.04","486.22","491.17","486.22","18.06M","0.83%"
"07/02/2024","486.98","480.41","487.04","480.28","26.72M","1.05%"
"07/01/2024","481.92","480.04","482.49","476.26","24.90M","0.59%"
"06/28/2024","479.11","482.41","487.20","478.46","34.88M","-0.52%"
"06/27/2024","481.61","480.12","483.10","479.30","26.22M","0.26%"
"06/26/2024","480.37","478.55","480.92","478.13","22.74M","0.21%"
"06/25/2024","479.38","476.07","479.68","475.12","29.25M","1.14%"
"06/24/2024","473.96","478.18","479.93","473.82","37.75M","-1.30%"
"06/21/2024","480.18","481.19","482.54","478.67","39.43M","-0.27%"
"06/20/2024","481.47","486.42","486.84","479.62","33.92M","-0.77%"
"06/18/2024","485.21","485.01","485.90","483.43","24.44M","0.03%"
"06/17/2024","485.06","479.46","486.86","478.14","37.05M","1.22%"
"06/14/2024","479.19","476.52","479.26","476.05","23.37M","0.52%"
"06/13/2024","476.72","477.72","478.39","474.42","25.86M","0.54%"
"06/12/2024","474.15","471.99","476.50","471.29","34.53M","1.31%"
"06/11/2024","468.02","463.54","468.14","462.03","22.05M","0.69%"
"06/10/2024","464.83","461.82","465.19","461.53","20.72M","0.40%"
"06/07/2024","462.96","463.00","465.74","461.84","25.83M","-0.09%"
"06/06/2024","463.37","464.22","464.54","462.19","21.97M","-0.03%"
"06/05/2024","463.53","457.98","463.61","454.41","33.82M","2.02%"
"06/04/2024","454.37","452.87","455.58","451.13","23.77M","0.27%"
"06/03/2024","453.13","454.57","455.58","447.90","33.00M","0.54%"
"05/31/2024","450.71","451.78","452.48","443.05","55.94M","-0.19%"
"05/30/2024","451.55","455.50","455.64","450.21","30.71M","-1.07%"
"05/29/2024","456.44","455.48","458.24","455.34","29.74M","-0.70%"
"05/28/2024","459.68","459.18","459.74","456.69","26.22M","0.38%"
"05/24/2024","457.95","455.29","459.23","453.57","29.67M","0.95%"
"05/23/2024","453.66","460.55","460.58","451.85","40.90M","-0.45%"
"05/22/2024","455.71","456.06","456.82","453.08","25.12M","-0.02%"
"05/21/2024","455.80","453.04","455.99","452.84","23.17M","0.20%"
"05/20/2024","454.91","451.98","455.58","451.79","24.47M","0.70%"
"05/17/2024","451.76","452.11","452.72","449.54","35.80M","-0.05%"
"05/16/2024","451.98","452.71","454.69","451.81","34.78M","-0.20%"
"05/15/2024","452.90","448.43","453.15","446.90","41.46M","1.56%"
"05/14/2024","445.93","442.65","446.46","442.46","34.48M","0.64%"
"05/13/2024","443.08","443.99","444.09","441.65","22.99M","0.23%"
"05/10/2024","442.06","442.54","444.31","440.50","27.12M","0.24%"
"05/09/2024","441.02","440.33","441.60","438.46","24.58M","0.22%"
"05/08/2024","440.06","437.67","441.48","437.55","24.90M","-0.06%"
"05/07/2024","440.32","440.70","441.97","439.58","31.00M","0.02%"
"05/06/2024","440.25","437.30","440.34","436.52","30.23M","1.10%"
"05/03/2024","435.48","434.44","436.48","432.62","48.52M","2.01%"
"05/02/2024","426.90","425.30","427.81","420.63","36.56M","1.28%"
"05/01/2024","421.52","423.15","430.14","420.66","52.25M","-0.72%"
"04/30/2024","424.59","431.15","432.56","424.51","43.67M","-1.89%"
"04/29/2024","432.75","433.13","433.76","429.98","30.02M","0.41%"
"04/26/2024","431.00","427.62","432.55","426.92","41.87M","1.54%"
"04/25/2024","424.45","419.24","425.32","418.14","57.39M","-0.48%"
"04/24/2024","426.51","428.20","429.73","424.20","48.44M","0.34%"
