date,news_volume,sent_pos_mean,sent_neg_mean,sent_neu_mean,sent_score_mean,sent_score_std,sent_max_neg,sent_pos_ratio,sent_neg_ratio,sent_score_ma5,sent_score_ma20,sent_surprise,sent_momentum_3d,sent_vol_5d,news_volume_chg
2024-07-08,18,0.3464341,0.17612666,0.47743925,0.17030743,0.5285969,0.88481957,0.2777777777777778,0.2222222222222222,0.029758425056934358,-0.03924118976574391,0.14054900258779526,0.015829930702845257,0.11489940743187978,0.8
2024-07-09,9,0.18589441,0.29545593,0.51864964,-0.10956153,0.55360055,0.9519724,0.1111111111111111,0.3333333333333333,-0.018807797133922576,-0.037201320636086166,-0.090753735601902,-0.010511000951131185,0.11147824612214405,-0.5
2024-07-10,21,0.40574002,0.23627862,0.35798135,0.16946141,0.6923011,0.9736366,0.38095238095238093,0.23809523809523808,0.02147793471813202,-0.02105279590468854,0.14798347949981688,0.07673576970895131,0.1386245120400797,1.3333333333333335
2024-07-11,28,0.31269938,0.25896293,0.42833772,0.05373647,0.57437354,0.968066,0.2857142857142857,0.2857142857142857,0.0383329764008522,-0.01623817707877606,0.015403494238853455,0.03787878404060999,0.1358136941967104,0.33333333333333326
2024-07-12,20,0.38867846,0.21457735,0.3967442,0.17410113,0.60161155,0.9632096,0.35,0.2,0.09160898178815842,-0.015528262662701308,0.08249214738607406,0.13243300467729568,0.12345374033456226,-0.2857142857142857
2024-07-13,1,0.045349143,0.3837885,0.57086235,-0.33843935,0.0,0.3837885,0.0,0.0,-0.010140372812747956,-0.032914426154457034,-0.3282989725470543,-0.03686724851528803,0.21676413823807944,-0.95
2024-07-14,12,0.26388833,0.26909792,0.4670138,-0.0052096047,0.6059516,0.939515,0.3333333333333333,0.3333333333333333,0.01073001278564334,-0.04088169308379293,-0.01593961752951145,-0.05651594030981263,0.2097073240033358,11.0
2024-07-15,42,0.37276274,0.2355489,0.39168835,0.1372138,0.5778576,0.96529925,0.4523809523809524,0.19047619047619047,0.004280489217489958,-0.03754645185545087,0.13293330715969204,-0.06881171790882945,0.2040239905637612,2.5
2024-07-16,11,0.31344602,0.14710961,0.5394444,0.1663364,0.5634202,0.9693364,0.2727272727272727,0.09090909090909091,0.026800475548952818,-0.02984576057642698,0.13953592674806714,0.09944686464344461,0.2166700434104852,-0.7380952380952381
2024-07-20,22,0.2474538,0.2442338,0.5083124,0.0032199954,0.4445789,0.913713,0.18181818181818182,0.2727272727272727,-0.0073757512029260395,-0.027369596261996774,0.010595746617764235,0.10225673136301339,0.20050069510848817,1.0
2024-07-21,6,0.0735497,0.0625993,0.863851,0.010950402,0.06109418,0.1214001,0.0,0.0,0.06250219834037125,-0.01672658264869824,-0.051551795983687046,0.06016893335618079,0.08234108986753107,-0.7272727272727273
2024-07-22,26,0.45858902,0.11120302,0.43020794,0.347386,0.4879122,0.93027925,0.5384615384615384,0.07692307692307693,0.13302131979726256,0.0009058161755092442,0.21436468274332582,0.12051880010403693,0.14038285283974433,3.333333333333333
2024-07-23,12,0.30946288,0.13745831,0.55307883,0.17200454,0.5017098,0.9541551,0.25,0.16666666666666666,0.13997946768067776,0.025312928028870373,0.03202506811358036,0.17678031356384358,0.14150036806088095,-0.5384615384615384
2024-07-24,12,0.28866145,0.2318434,0.47949514,0.05681807,0.570124,0.96993995,0.25,0.25,0.1180758015718311,0.05435321714030579,-0.06125772981904447,0.1920695366958777,0.14483757581401766,0.0
2024-07-25,11,0.14821407,0.5509307,0.30085528,-0.4027166,0.67291605,0.9646722,0.18181818181818182,0.5454545454545454,0.03688848111778498,0.031021244556177406,-0.43960508797317743,-0.0579646664361159,0.2779332945715755,-0.08333333333333337
2024-07-26,36,0.27429324,0.2582549,0.46745184,0.016038334,0.52628744,0.96849626,0.2777777777777778,0.25,0.037906067445874214,0.030006579507607968,-0.02186773344874382,-0.10995340036849181,0.2778238795627101,2.272727272727273
2024-07-28,15,0.44687456,0.2648874,0.28823805,0.18198714,0.69625425,0.9584047,0.4666666666666667,0.26666666666666666,0.004826294258236885,0.03244245742680505,0.17716084234416485,-0.06823037875195344,0.23887999053574627,-0.5833333333333333
2024-07-29,34,0.26321152,0.36533576,0.3714527,-0.10212427,0.6367663,0.9716322,0.23529411764705882,0.35294117647058826,-0.04999946616590023,0.02893460636259988,-0.05212480016052723,0.03196706809103489,0.22176290123085635,1.2666666666666666
2024-07-30,12,0.3110195,0.11057928,0.57840115,0.20044023,0.42407918,0.75849587,0.3333333333333333,0.08333333333333333,-0.021275034919381142,0.04048355465056375,0.22171526290476323,0.09343436608711879,0.24693102614733528,-0.6470588235294117
2024-07-31,13,0.34917864,0.1524635,0.49835783,0.19671513,0.41846094,0.83639044,0.3076923076923077,0.07692307692307693,0.09861131273210048,0.05493325610877946,0.0981038186699152,0.0983436976869901,0.136068075556373,0.08333333333333326
2024-08-01,51,0.24233925,0.3187573,0.43890342,-0.07641807,0.57523614,0.97487634,0.23529411764705882,0.29411764705882354,0.08012003153562545,0.04259698112728074,-0.15653810352087022,0.10691242913405101,0.1550527620186032,2.923076923076923
2024-08-02,16,0.06827549,0.41028348,0.52144104,-0.342008,0.37581283,0.96117604,0.0,0.5,-0.024678994715213776,0.03097465803148225,-0.31732899993658065,-0.07390364507834117,0.22861890774877486,-0.6862745098039216
2024-08-04,8,0.10703677,0.30914164,0.5838216,-0.20210485,0.41902012,0.8191978,0.0,0.375,-0.04467511177062988,0.012396344740409404,-0.1574297398328781,-0.20684363941351572,0.24111686016956208,-0.5
2024-08-05,2,0.030222312,0.044243988,0.92553365,-0.014021677,0.05161379,0.072626725,0.0,0.0,-0.08756749276071787,0.009008437360171229,0.07354581579566002,-0.18604484107345343,0.2026133525824449,-0.75
2024-08-06,9,0.20339133,0.23631674,0.560292,-0.032925382,0.5885808,0.9573815,0.2222222222222222,0.2222222222222222,-0.13349559549242257,-0.0013428882113657892,0.1005702132359147,-0.0830173036083579,0.13768703580550593,3.5
2024-08-07,28,0.22740854,0.32318148,0.44940996,-0.095772944,0.55851537,0.9704761,0.17857142857142858,0.32142857142857145,-0.1373665699735284,0.010790431837085635,0.04159362558275462,-0.0475733345374465,0.13594218607084788,2.111111111111111
2024-08-08,18,0.3216724,0.25162354,0.42670405,0.070048854,0.58359706,0.9634827,0.3333333333333333,0.2777777777777778,-0.05495520029217005,0.014553354762028903,0.1250040540471673,-0.01954982429742813,0.10137305837503127,-0.3571428571428571
2024-08-09,9,0.20257217,0.32740673,0.47002113,-0.12483457,0.52350885,0.96642625,0.2222222222222222,0.2222222222222222,-0.039501143433153627,0.0014509365777485073,-0.08533342387527228,-0.05018621931473414,0.07606239961992665,-0.5
2024-08-10,2,0.04206785,0.40476644,0.5531657,-0.3626986,0.5413942,0.7732586,0.0,0.5,-0.10923653095960617,-0.02500081426696852,-0.2534620836377144,-0.1391614427169164,0.16018289182357834,-0.7777777777777778
2024-08-11,3,0.09870001,0.1017391,0.79956084,-0.0030390893,0.1385608,0.17989841,0.0,0.0,-0.10325927236117423,-0.025313768500927834,0.10022018309682608,-0.16352409039003155,0.16424836562073114,0.5
2024-08-13,16,0.33073547,0.23826863,0.43099588,0.09246686,0.5617387,0.9575496,0.25,0.1875,-0.06561131128109991,-0.02123794556828216,0.1580781722906977,-0.09109028095069031,0.1864644280732148,4.333333333333333
2024-08-14,8,0.4448305,0.118196614,0.43697292,0.3266339,0.41867608,0.40067676,0.5,0.0,-0.014294301951304078,-0.022275550675112755,0.34092820235528054,0.13868722404974201,0.2556175757974018,-0.5
2024-08-15,10,0.32179117,0.0339433,0.64426553,0.28784788,0.41669518,0.11681748,0.3,0.0,0.06824218682013453,-0.016483383637387307,0.21960568972863256,0.2356495459874471,0.27675384644848156,0.25
2024-08-16,3,0.35833454,0.32659507,0.3150704,0.031739455,0.91180426,0.94964623,0.3333333333333333,0.3333333333333333,0.14712980068288745,-0.017737314489204438,-0.11539034596644343,0.21540707722306252,0.1507290309761528,-0.7
2024-08-17,16,0.2531224,0.26376572,0.4831119,-0.010643344,0.55250764,0.97103024,0.25,0.1875,0.14560894966125487,0.0018663486349396407,-0.15625229403376578,0.1029813289642334,0.15264916309103774,4.333333333333333
2024-08-18,5,0.08605261,0.075618796,0.83832854,0.01043381,0.15015401,0.21847528,0.0,0.0,0.12920233942568302,0.0015861224266700447,-0.11876852959394454,0.010509973391890526,0.1637905831497463,-0.6875
2024-08-19,6,0.3355699,0.16891353,0.49551654,0.16665639,0.5968287,0.92284983,0.16666666666666666,0.16666666666666666,0.09720683731138706,0.0008195850881747901,0.06944955252110958,0.0554822850972414,0.1270968571188493,0.19999999999999996
2024-08-20,11,0.204351,0.11881065,0.67683834,0.08554035,0.4301713,0.92160875,0.18181818181818182,0.09090909090909091,0.05674533136188984,0.010202815744560213,0.028795015439391135,0.08754351548850536,0.07110006715672798,0.8333333333333333
2024-08-21,34,0.25802115,0.343647,0.39833188,-0.08562585,0.61054,0.9729436,0.23529411764705882,0.35294117647058826,0.03327227048575878,-0.004100488137919456,-0.11889812014997006,0.055523628989855446,0.09632005837863127,2.090909090909091
2024-08-22,30,0.24264532,0.40023986,0.35711482,-0.15759452,0.63383776,0.97049975,0.16666666666666666,0.43333333333333335,0.0038820359855890273,-0.021815970551688223,-0.1614765528589487,-0.05256000657876333,0.12970431223824824,-0.11764705882352944
2024-08-23,20,0.1689451,0.50036097,0.33069393,-0.33141586,0.55567056,0.957206,0.1,0.6,-0.06448789834976196,-0.03456586004467681,-0.2669279634952545,-0.1915454094608625,0.1976754596534298,-0.33333333333333337
2024-08-24,14,0.27581984,0.3745435,0.34963664,-0.098723665,0.68851125,0.95824665,0.2857142857142857,0.35714285714285715,-0.11756390929222107,-0.022401643556077034,0.018840244412422186,-0.19591134786605835,0.14996786360715333,-0.30000000000000004
2024-08-25,1,0.25493085,0.0844946,0.66057456,0.17043626,0.0,0.0844946,0.0,0.0,-0.10058472603559494,-0.0037745878216810524,0.27102098912000655,-0.08656775454680125,0.18042501045097642,-0.9285714285714286
2024-08-26,4,0.5121703,0.1179721,0.36985764,0.39419818,0.4207415,0.33304998,0.5,0.0,-0.004619920253753662,0.016636404988821595,0.3988180994987488,0.1553035924832026,0.2866848763088202,3.0
2024-08-27,22,0.14766283,0.33937725,0.5129599,-0.19171442,0.5289242,0.947274,0.09090909090909091,0.3181818181818182,-0.011443901062011718,0.008696953055914492,-0.18027051985263826,0.12430667380491893,0.29160039635307244,4.5
2024-08-28,12,0.20228289,0.3057078,0.49200928,-0.10342493,0.54456234,0.9572296,0.25,0.25,0.034154285490512845,0.008314353821333498,-0.1375792145729065,0.03301960974931717,0.24279911725387676,-0.4545454545454546
2024-08-29,8,0.27462304,0.3529816,0.37239534,-0.07835854,0.7140081,0.9033153,0.25,0.375,0.03822731077671051,0.0008939842111431063,-0.1165858492255211,-0.12449929614861806,0.2401693587545689,-0.33333333333333337
2024-08-30,24,0.2215476,0.3502959,0.4281565,-0.12874828,0.6313069,0.97057176,0.20833333333333334,0.3333333333333333,-0.02160959839820862,0.0006982984370552004,-0.10713868439197541,-0.10351058344046275,0.23623327814736564,2.0
2024-09-01,10,0.16080977,0.28480765,0.55438256,-0.12399788,0.51605785,0.96633285,0.2,0.2,-0.12524881064891816,0.012633335066493601,0.0012509286403656061,-0.11036823441584905,0.04214993448795802,-0.5833333333333333
2024-09-02,10,0.22196965,0.38103676,0.39699358,-0.15906711,0.61719865,0.9613431,0.3,0.4,-0.11871934831142425,0.004831934068351984,-0.04034776091575623,-0.13727109134197235,0.03008030289078387,0.0
2024-09-03,32,0.2832731,0.29191795,0.42480895,-0.008644832,0.6112972,0.9718982,0.3125,0.3125,-0.09976332895457744,-0.00022365059703588486,0.09111849665641784,-0.09723660784463088,0.05853444489085158,2.2
2024-09-04,8,0.12275481,0.20411402,0.67313117,-0.0813592,0.3566783,0.94462264,0.125,0.125,-0.1003634613007307,-0.02062330562621355,0.01900426112115383,-0.08302371390163898,0.05827493256093717,-0.75
2024-09-05,9,0.35046014,0.0612932,0.58824664,0.28916696,0.36732072,0.2748134,0.2222222222222222,0.0,-0.016780413314700128,-0.02055735159665346,0.305947370454669,0.06638764155407746,0.1799871455870877,0.125
2024-09-06,7,0.14634013,0.60162747,0.25203243,-0.4552873,0.66452444,0.9537241,0.14285714285714285,0.7142857142857143,-0.08303829841315746,-0.04490868970751762,-0.37224900908768177,-0.08249318351348241,0.2685254477109221,-0.2222222222222222
2024-09-07,5,0.080927834,0.5286528,0.3904194,-0.4477249,0.5186368,0.9231178,0.0,0.6,-0.14076985828578473,-0.06676276791840792,-0.3069550503045321,-0.20461508631706238,0.3158223166653537,-0.2857142857142857
2024-09-08,3,0.17857544,0.28504643,0.53637815,-0.10647098,0.4130262,0.64546543,0.0,0.3333333333333333,-0.16033508777618408,-0.07260800739750266,0.053864108026027674,-0.3364943986137708,0.30853700846373155,-0.4
2024-09-09,12,0.23908125,0.21284348,0.54807526,0.026237777,0.47222775,0.9434039,0.16666666666666666,0.16666666666666666,-0.13881569243967534,-0.07962893806397915,0.16505346894264222,-0.17598603727916876,0.3189973210516057,3.0
2024-09-10,13,0.24540237,0.36136663,0.39323103,-0.11596426,0.65528685,0.97397035,0.23076923076923078,0.3076923076923077,-0.21984193660318851,-0.08970416858792304,0.10387767292559147,-0.06539915564159553,0.21884009092910417,0.08333333333333326
2024-09-11,14,0.20271085,0.28126717,0.51602197,-0.078556314,0.5089713,0.9563252,0.14285714285714285,0.2857142857142857,-0.14449573792517184,-0.08935069181025028,0.06593942381441592,-0.05609426709512869,0.17867973987083732,0.07692307692307687
2024-09-12,16,0.32659608,0.21012062,0.4632833,0.11647546,0.5734489,0.95997006,0.3125,0.125,-0.03165566362440586,-0.07564719282090664,0.14813112653791904,-0.026015038291613262,0.1002489696270517,0.1428571428571428
2024-09-13,15,0.40370998,0.17167749,0.42461255,0.23203251,0.5698719,0.97273546,0.4666666666666667,0.13333333333333333,0.03604503385722637,-0.047474774345755574,0.19598747380077838,0.08998388548692067,0.14249265033231595,-0.0625
2024-09-14,5,0.31819123,0.2100153,0.47179347,0.10817597,0.5988833,0.746946,0.4,0.2,0.05243267267942429,-0.03712979257106781,0.055743297934532164,0.15222798039515814,0.1457571077209164,-0.6666666666666667
2024-09-15,1,0.41644335,0.0120303985,0.5715262,0.40441296,0.0,0.0120303985,0.0,0.0,0.15650811642408372,-0.025430957973003387,0.24790483862161636,0.24820714443922043,0.1777319884345816,-0.8
2024-09-16,4,0.086332545,0.2199611,0.69370633,-0.13362856,0.3925601,0.7758124,0.0,0.25,0.14549366682767867,-0.0518222950398922,-0.27912222892045974,0.1263201211889585,0.1966418407093289,3.0
2024-09-17,12,0.33853617,0.3266573,0.33480647,0.011878923,0.5784784,0.9685097,0.4166666666666667,0.3333333333333333,0.12457435876131058,-0.04164262786507607,-0.11269543617963791,0.09422110517819722,0.20584873726953962,2.0
2024-09-18,12,0.21473552,0.22977251,0.5554919,-0.015036985,0.42420867,0.7143357,0.25,0.25,0.0751604601740837,-0.03722323067486286,-0.09019744545221328,-0.04559554159641266,0.20324259967715116,0.0
2024-09-19,20,0.32539028,0.19166847,0.4829413,0.1337218,0.5643193,0.9715062,0.35,0.15,0.08026962578296662,-0.026619213819503783,0.05345217287540435,0.04352124532063802,0.20459661890136274,0.6666666666666667
2024-09-20,7,0.3394182,0.37854746,0.28203434,-0.039129257,0.74697316,0.9667497,0.2857142857142857,0.42857142857142855,-0.008438816666603089,-0.022138262540102004,-0.03069044053554535,0.026518518726030987,0.096540616331805,-0.65
2024-09-21,7,0.24020919,0.18494141,0.5748494,0.055267777,0.54752594,0.9580419,0.14285714285714285,0.14285714285714285,0.02934045121073723,-0.013174979574978351,0.025927326083183287,0.04995343958338102,0.06806257186284485,0.0
2024-09-22,1,0.15634735,0.01654985,0.8271028,0.1397975,0.0,0.01654985,0.0,0.0,0.05492416545748711,0.0017682505771517754,0.08487332835793496,0.05197867130239805,0.08239125539150444,-0.8571428571428572
2024-09-23,14,0.23422548,0.16900437,0.59677017,0.0652211,0.45301133,0.9555731,0.14285714285714285,0.21428571428571427,0.07097578272223473,0.0054615472443401815,-0.005754681676626211,0.08676212405165036,0.07258868377050405,13.0
2024-09-24,11,0.15582184,0.35051593,0.49366224,-0.19469409,0.42209467,0.9385676,0.09090909090909091,0.2727272727272727,0.005292605608701706,-0.0002051970921456814,-0.19998669251799583,0.003441502650578817,0.1285967402208099,-0.2142857142857143
2024-09-25,14,0.15704241,0.18604533,0.65691227,-0.029002931,0.42888582,0.9490767,0.14285714285714285,0.14285714285714285,0.007317870855331421,-0.016113691497594118,-0.036320801824331284,-0.05282530561089516,0.1277995107762979,0.2727272727272727
2024-09-26,6,0.45531592,0.28903833,0.25564578,0.1662776,0.7571684,0.92639226,0.5,0.3333333333333333,0.029519835859537123,0.014964553993195295,0.1367577664554119,-0.01913980518778165,0.14648824719636108,-0.5714285714285714
2024-09-27,14,0.26321623,0.081363,0.6554208,0.18185322,0.29636213,0.47229382,0.21428571428571427,0.07142857142857142,0.037930981069803235,0.046443460416048764,0.14392223879694938,0.10637596373756726,0.15534299749808686,1.3333333333333335
2024-09-28,1,0.030998105,0.0534919,0.91551006,-0.022493796,0.0,0.0534919,0.0,0.0,0.020388001576066017,0.05064231958240271,-0.0428817979991436,0.10854567525287469,0.1564396128910005,-0.9285714285714286
2024-09-29,1,0.050338086,0.022610446,0.9270515,0.02772764,0.0,0.022610446,0.0,0.0,0.06487234681844711,0.05071681272238493,-0.03714470751583576,0.06236235424876213,0.10221630320362335,0.0
2024-09-30,14,0.21935834,0.27278176,0.5078599,-0.053423386,0.6160518,0.9663286,0.21428571428571427,0.2857142857142857,0.059988255798816684,0.05384385660290718,-0.11341164186596871,-0.016063181062539417,0.10822976886731621,13.0
2024-10-01,10,0.2899757,0.35107526,0.358949,-0.061099596,0.59315854,0.94957775,0.3,0.3,0.014512816071510315,0.05471669249236584,-0.0756124123930931,-0.02893178102870782,0.099849256547854,-0.2857142857142857
2024-10-02,26,0.40401262,0.22527598,0.37071145,0.17873661,0.6103616,0.9725168,0.38461538461538464,0.19230769230769232,0.01388949453830719,0.05782974995672703,0.16484711766242982,0.021404543270667393,0.09854465733451376,1.6
2024-10-03,7,0.09016377,0.079369225,0.8304671,0.010794548,0.15982056,0.3524014,0.0,0.0,0.020547163486480714,0.046767851989716294,-0.009752615168690682,0.042810521398981415,0.09657692530894307,-0.7307692307692308
2024-10-04,9,0.25952417,0.37480086,0.36567497,-0.115276694,0.6278801,0.8962621,0.3333333333333333,0.3333333333333333,-0.008053703233599663,0.035595218744128944,-0.10722299106419086,0.024751488740245502,0.11359458969650972,0.2857142857142858
2024-10-05,1,0.77516335,0.052141123,0.17269552,0.7230222,0.0,0.052141123,1.0,0.0,0.14723541848361493,0.05152568211778998,0.575786804035306,0.20618002551297346,0.34038763480377854,-0.8888888888888888
2024-10-07,29,0.2379859,0.34537,0.4166441,-0.107384115,0.5584971,0.97333646,0.27586206896551724,0.3448275862068966,0.13797851465642452,0.052837904449552296,-0.2453626301139593,0.1667871375878652,0.34801370125234976,28.0
2024-10-08,38,0.2680789,0.27791128,0.4540098,-0.009832401,0.57812333,0.97036403,0.21052631578947367,0.2894736842105263,0.10026471205055713,0.05175233827903867,-0.11009711287915706,0.20193523541092873,0.35267879675547437,0.31034482758620685
2024-10-09,11,0.1623621,0.15222631,0.68541163,0.010135781,0.41884744,0.960923,0.09090909090909091,0.18181818181818182,0.10013295859098434,0.05301097659394145,-0.08999717757105827,-0.03569357842206955,0.3527206975565236,-0.7105263157894737
2024-10-10,19,0.278293,0.36986247,0.35184455,-0.09156947,0.6379017,0.9446254,0.3157894736842105,0.42105263157894735,0.1048744037747383,0.041746413242071866,-0.196443872153759,-0.030422029395898182,0.34924334545393176,0.7272727272727273
2024-10-11,15,0.25337037,0.19973102,0.5468986,0.05363935,0.4818093,0.95793194,0.2,0.13333333333333333,-0.029002171009778976,0.04638484353199601,0.08264151960611343,-0.009264779587586721,0.0685333423528071,-0.21052631578947367
2024-10-12,21,0.39802918,0.2176783,0.38429245,0.1803509,0.590558,0.8820874,0.42857142857142855,0.19047619047619047,0.028544832020998,0.05263899965211749,0.1518060676753521,0.04747359330455462,0.09989240119466218,0.3999999999999999
2024-10-13,8,0.15238029,0.25221732,0.59540236,-0.09983702,0.55663484,0.9231225,0.125,0.25,0.010543908178806304,0.04065727395936847,-0.11038092821836472,0.044717742751042046,0.11543709207527902,-0.6190476190476191
2024-10-14,6,0.23513345,0.19679993,0.5680666,0.038333517,0.5485192,0.9031497,0.16666666666666666,0.16666666666666666,0.016183455288410187,0.03931289473548531,0.022150061279535293,0.039615798741579056,0.11609905492274956,-0.25
2024-10-15,9,0.30698398,0.07448608,0.61853,0.2324979,0.38529664,0.4538968,0.2222222222222222,0.1111111111111111,0.08099692910909653,0.06067249411717057,0.15150097161531448,0.05699813241759936,0.13047344271699884,0.5
2024-10-16,45,0.19318394,0.367037,0.4397791,-0.17385304,0.5401675,0.97134316,0.17777777777777778,0.37777777777777777,0.03549845144152641,0.05342998867854476,-0.20935149118304253,0.03232612585028013,0.17460153856640123,4.0
2024-10-17,16,0.3558185,0.15134215,0.49283934,0.20447636,0.4313391,0.9459245,0.3125,0.125,0.04032354280352592,0.05533992638811469,0.16415281370282173,0.08770707249641418,0.17985944663850656,-0.6444444444444444
2024-10-18,6,0.25023672,0.21231079,0.53745246,0.037925947,0.56995314,0.9692467,0.16666666666666666,0.16666666666666666,0.067876136302948,0.048143562767654656,-0.029950188845396047,0.0228497547407945,0.16275957746371641,-0.625
2024-10-20,1,0.04291453,0.017462812,0.93962264,0.025451716,0.0,0.017462812,0.0,0.0,0.0652997761964798,0.05054083839058876,-0.03984806016087532,0.08928467333316803,0.16344463674429047,-0.8333333333333334
2024-10-21,19,0.30304557,0.22174941,0.47520503,0.081296146,0.52047336,0.93847066,0.3157894736842105,0.21052631578947367,0.03505942523479462,0.053219263721257445,0.04623672068119049,0.048224603136380516,0.13655115707035248,18.0
2024-10-22,56,0.23971693,0.28980416,0.47047892,-0.05008722,0.58814114,0.96711004,0.19642857142857142,0.2857142857142857,0.05981258898973465,0.05338607197627425,-0.1098998099565506,0.018886880328257877,0.0937107407751613,1.9473684210526314
2024-10-23,18,0.21726944,0.21265689,0.57007366,0.0046125464,0.36742657,0.8808733,0.1111111111111111,0.2222222222222222,0.019839826971292496,0.05667167911306024,-0.015227280557155609,0.011940490454435349,0.04810702209098481,-0.6785714285714286
2024-10-24,13,0.30543208,0.39701742,0.29755056,-0.09158532,0.7157415,0.9681042,0.3076923076923077,0.46153846153846156,-0.006062427163124084,0.04315558234229684,-0.08552289605140687,-0.045686665922403336,0.06706520109438335,-0.2777777777777778
2024-10-25,4,0.2529477,0.50300866,0.24404368,-0.25006098,0.8181087,0.9058537,0.25,0.5,-0.061164965480566026,0.030112806148827075,-0.1888960100710392,-0.1123445841173331,0.12384634284096818,-0.6923076923076923
2024-10-26,4,0.10252155,0.023578431,0.8739,0.078943126,0.08724409,0.03966957,0.0,0.0,-0.06163556948304176,0.039823797158896924,0.1405786953866482,-0.08756772428750992,0.12317230635442152,0.0
2024-10-27,23,0.16121346,0.30838138,0.5304051,-0.14716794,0.52586704,0.9559808,0.13043478260869565,0.2608695652173913,-0.08105171248316764,-0.0036857107654213904,-0.06611622348427773,-0.10609526187181473,0.12843593395992542,4.75
2024-10-28,22,0.28653958,0.31382588,0.39963457,-0.027286291,0.676098,0.97077143,0.22727272727272727,0.3181818181818182,-0.08743147999048233,0.0003191804513335228,0.060145188868045804,-0.03183703372875849,0.12382649619837922,-0.04347826086956519
2024-10-29,18,0.20884623,0.39586145,0.39529234,-0.18701522,0.6245786,0.9638667,0.2222222222222222,0.3888888888888889,-0.10651745945215225,-0.008539960533380509,-0.0804977610707283,-0.12048981587092082,0.1317291715489649,-0.18181818181818177
2024-10-30,8,0.041652553,0.3793921,0.5789554,-0.33773953,0.41344613,0.9500257,0.0,0.375,-0.12405316978693008,-0.02593372594565153,-0.2136863574385643,-0.18401367962360382,0.15869128557860893,-0.5555555555555556
2024-10-31,12,0.2991692,0.25955823,0.44127253,0.039611008,0.6830496,0.96285164,0.3333333333333333,0.25,-0.13191959336400033,-0.019374702125787735,0.17153060138225557,-0.1617145799100399,0.14662943122670205,0.5
2024-11-01,9,0.08877563,0.60034984,0.31087455,-0.5115742,0.56770533,0.97006387,0.1111111111111111,0.6666666666666666,-0.20480084791779518,-0.04763537999242544,-0.3067733608186245,-0.26990090931455296,0.22547033568865385,-0.25
2024-11-02,1,0.048224714,0.050711114,0.90106416,-0.0024864003,0.0,0.050711114,0.0,0.0,-0.19984086975455284,-0.05677724499255419,0.19735446944832802,-0.15814986700812975,0.23056680161259124,-0.8888888888888888
2024-11-03,4,0.13571703,0.24228519,0.62199783,-0.10656816,0.5058213,0.88085604,0.0,0.25,-0.18375145718455316,-0.05711380187422037,0.07718329951167108,-0.2068762555718422,0.23445956771907286,3.0
2024-11-04,15,0.2390938,0.19697516,0.56393105,0.042118646,0.5031603,0.85247976,0.2,0.2,-0.10777982249855995,-0.05692454539239407,0.14989846870303153,-0.022311970591545105,0.23362988201736037,2.75
2024-11-05,5,0.18195395,0.20477894,0.6132671,-0.022824975,0.43482944,0.7981427,0.2,0.2,-0.12026701904833317,-0.06969068916514516,0.09744204431772233,-0.02909149539967378,0.22530274406687686,-0.6666666666666667
2024-11-06,6,0.41123047,0.21075009,0.37801945,0.2004804,0.63906735,0.9096969,0.5,0.16666666666666666,0.022143903002142907,-0.05097401710227132,0.17833649851381778,0.07325802432994048,0.11335623432015603,0.19999999999999996
2024-11-07,11,0.115724824,0.3040021,0.5802731,-0.18827729,0.53845036,0.9579037,0.09090909090909091,0.2727272727272727,-0.015014274790883065,-0.07061169939115644,-0.1732630144804716,-0.0035406208286682763,0.14846322681832014,0.8333333333333333
2024-11-08,4,0.5027384,0.07031463,0.42694697,0.43242377,0.32691827,0.17352217,0.75,0.0,0.09278411082923413,-0.05088680824264884,0.33963965959846976,0.14820896089076996,0.235521522368962,-0.6363636363636364
2024-11-09,1,0.040134773,0.03440046,0.92546475,0.0057343133,0.0,0.03440046,0.0,0.0,0.08550724424421788,-0.051872678380459544,-0.07977293096482754,0.0832935981452465,0.2380270278809315,-0.75
2024-11-10,1,0.3161223,0.054230858,0.6296469,0.26189142,0.0,0.054230858,0.0,0.0,0.1424505241215229,-0.04284291444346309,0.11944090053439141,0.23334983612100282,0.23968223120565754,0.0
2024-11-11,19,0.18255058,0.11215702,0.7052924,0.07039356,0.34941044,0.9567833,0.10526315789473684,0.10526315789473684,0.11643315628170967,-0.03681887527927756,-0.046039593964815134,0.11267310008406639,0.23886738462504073,18.0
2024-11-12,16,0.21240692,0.52350086,0.26409218,-0.31109396,0.6316098,0.9611345,0.1875,0.5625,0.09186982288956642,-0.052604200411587955,-0.40296377912163733,0.007063676913579305,0.28068875080727074,-0.1578947368421053
2024-11-13,41,0.2068275,0.19300729,0.6001652,0.013820218,0.43217102,0.9677721,0.17073170731707318,0.17073170731707318,0.008149112388491631,-0.047333923354744914,0.005671105533838271,-0.07562672533094883,0.20628479229980445,1.5625
2024-11-14,14,0.25562102,0.24461003,0.49976897,0.011010992,0.5862322,0.95229656,0.21428571428571427,0.21428571428571427,0.009204448200762272,-0.03428032496012747,0.0018065441399812698,-0.09542091532299916,0.2062828474270427,-0.6585365853658536
2024-11-15,3,0.34298682,0.33520612,0.32180703,0.0077807107,0.93565303,0.95987654,0.3333333333333333,0.3333333333333333,-0.041617694590240714,-0.03783844572026283,0.04939840529114008,0.010870640321324268,0.15284577238143585,-0.7857142857142857
