"Date","Price","Open","High","Low","Vol.","Change %"
"05/22/2015","1.9015","1.9100","1.9128","1.9010","","-0.45%"
"05/21/2015","1.9101","1.8969","1.9189","1.8915","","0.73%"
"05/20/2015","1.8962","1.8973","1.9053","1.8912","","-0.03%"
"05/19/2015","1.8968","1.9035","1.9049","1.8834","","-0.29%"
"05/18/2015","1.9024","1.8900","1.9070","1.8849","","0.76%"
"05/15/2015","1.8881","1.8905","1.8998","1.8877","","-0.08%"
"05/14/2015","1.8897","1.8827","1.8940","1.8779","","0.41%"
"05/13/2015","1.8819","1.8824","1.8874","1.8716","","0.00%"
"05/12/2015","1.8819","1.8861","1.8930","1.8779","","-0.19%"
"05/11/2015","1.8854","1.8674","1.8894","1.8652","","1.09%"
"05/08/2015","1.8650","1.8490","1.8793","1.8487","","0.91%"
"05/07/2015","1.8482","1.8367","1.8541","1.8309","","0.67%"
"05/06/2015","1.8359","1.8319","1.8385","1.8232","","0.25%"
"05/05/2015","1.8313","1.8289","1.8360","1.8224","","0.16%"
"05/04/2015","1.8283","1.8416","1.8465","1.8270","","-0.65%"
"05/01/2015","1.8403","1.8540","1.8610","1.8397","","-0.71%"
"04/30/2015","1.8534","1.8558","1.8656","1.8484","","-0.05%"
"04/29/2015","1.8544","1.8460","1.8563","1.8432","","0.49%"
"04/28/2015","1.8454","1.8419","1.8493","1.8370","","0.24%"
"04/27/2015","1.8410","1.8505","1.8520","1.8337","","-0.45%"
"04/24/2015","1.8494","1.8283","1.8513","1.8257","","1.18%"
"04/23/2015","1.8279","1.8400","1.8435","1.8254","","-0.62%"
"04/22/2015","1.8393","1.8332","1.8468","1.8275","","0.39%"
"04/21/2015","1.8321","1.8222","1.8385","1.8174","","0.58%"
"04/20/2015","1.8216","1.8291","1.8306","1.8157","","-0.57%"
"04/17/2015","1.8320","1.8200","1.8354","1.8145","","0.68%"
"04/16/2015","1.8196","1.8238","1.8359","1.8161","","-0.18%"
"04/15/2015","1.8229","1.8454","1.8582","1.8216","","-1.18%"
"04/14/2015","1.8446","1.8485","1.8514","1.8385","","-0.15%"
"04/13/2015","1.8474","1.8396","1.8502","1.8370","","0.50%"
"04/10/2015","1.8383","1.8509","1.8549","1.8386","","-0.65%"
"04/09/2015","1.8503","1.8647","1.8693","1.8500","","-0.74%"
"04/08/2015","1.8641","1.8518","1.8729","1.8505","","0.70%"
"04/07/2015","1.8511","1.8568","1.8643","1.8513","","-0.28%"
"04/06/2015","1.8563","1.8581","1.8669","1.8566","","-0.32%"
"04/03/2015","1.8622","1.8622","1.8682","1.8533","","0.05%"
"04/02/2015","1.8612","1.8704","1.8764","1.8606","","-0.49%"
"04/01/2015","1.8703","1.8800","1.8855","1.8650","","-0.49%"
"03/31/2015","1.8796","1.8774","1.8921","1.8759","","0.15%"
"03/30/2015","1.8767","1.8768","1.8842","1.8685","","0.07%"
"03/27/2015","1.8754","1.8538","1.8786","1.8519","","1.20%"
"03/26/2015","1.8532","1.8625","1.8652","1.8473","","-0.46%"
"03/25/2015","1.8618","1.8556","1.8693","1.8538","","0.38%"
"03/24/2015","1.8548","1.8724","1.8738","1.8542","","-0.92%"
"03/23/2015","1.8720","1.8796","1.8837","1.8662","","-0.20%"
"03/20/2015","1.8758","1.8764","1.8858","1.8663","","0.03%"
"03/19/2015","1.8752","1.8818","1.8909","1.8721","","-0.33%"
"03/18/2015","1.8814","1.8857","1.8994","1.8730","","-0.22%"
"03/17/2015","1.8855","1.8942","1.8969","1.8790","","-0.42%"
"03/16/2015","1.8934","1.8856","1.8968","1.8837","","0.47%"
"03/13/2015","1.8845","1.8880","1.8942","1.8793","","-0.17%"
"03/12/2015","1.8877","1.9038","1.9060","1.8865","","-0.80%"
"03/11/2015","1.9029","1.9117","1.9148","1.9006","","-0.44%"
"03/10/2015","1.9114","1.9067","1.9127","1.8996","","0.27%"
"03/09/2015","1.9063","1.8980","1.9080","1.8963","","0.47%"
"03/06/2015","1.8973","1.9030","1.9060","1.8902","","-0.28%"
"03/05/2015","1.9027","1.8970","1.9070","1.8909","","0.33%"
"03/04/2015","1.8964","1.9196","1.9236","1.8929","","-1.18%"
"03/03/2015","1.9190","1.9258","1.9275","1.9105","","-0.34%"
"03/02/2015","1.9256","1.9329","1.9337","1.9203","","-0.22%"
"02/27/2015","1.9299","1.9282","1.9352","1.9182","","0.12%"
"02/26/2015","1.9276","1.9311","1.9355","1.9199","","-0.16%"
"02/25/2015","1.9306","1.9293","1.9345","1.9211","","0.10%"
"02/24/2015","1.9286","1.9428","1.9559","1.9284","","-0.70%"
"02/23/2015","1.9421","1.9294","1.9481","1.9276","","0.69%"
"02/20/2015","1.9288","1.9259","1.9334","1.9104","","0.16%"
"02/19/2015","1.9257","1.9225","1.9350","1.9212","","0.21%"
"02/18/2015","1.9217","1.9025","1.9243","1.8994","","1.06%"
"02/17/2015","1.9016","1.9151","1.9166","1.8987","","-0.68%"
"02/16/2015","1.9147","1.9171","1.9211","1.9117","","-0.09%"
"02/13/2015","1.9165","1.9239","1.9290","1.9125","","-0.35%"
"02/12/2015","1.9232","1.9249","1.9328","1.9105","","-0.06%"
"02/11/2015","1.9243","1.9200","1.9366","1.9168","","0.23%"
"02/10/2015","1.9199","1.8970","1.9265","1.8961","","1.23%"
"02/09/2015","1.8966","1.9106","1.9148","1.8915","","-0.64%"
"02/06/2015","1.9089","1.9064","1.9128","1.8980","","0.18%"
"02/05/2015","1.9054","1.9092","1.9151","1.8972","","-0.17%"
"02/04/2015","1.9087","1.8830","1.9194","1.8794","","1.38%"
"02/03/2015","1.8827","1.8900","1.9003","1.8762","","-0.34%"
"02/02/2015","1.8891","1.9210","1.9248","1.8857","","-1.50%"
"01/30/2015","1.9179","1.9012","1.9279","1.8998","","0.91%"
"01/29/2015","1.9006","1.8980","1.9068","1.8925","","0.20%"
"01/28/2015","1.8968","1.8844","1.8996","1.8811","","0.69%"
"01/27/2015","1.8838","1.8813","1.8898","1.8759","","0.16%"
"01/26/2015","1.8807","1.8617","1.8843","1.8601","","1.05%"
"01/23/2015","1.8611","1.8583","1.8680","1.8526","","0.18%"
"01/22/2015","1.8578","1.8688","1.8800","1.8563","","-0.57%"
"01/21/2015","1.8684","1.8347","1.8743","1.8208","","1.88%"
"01/20/2015","1.8340","1.8042","1.8399","1.8009","","1.68%"
"01/19/2015","1.8037","1.8145","1.8186","1.8032","","-0.63%"
"01/16/2015","1.8152","1.8164","1.8282","1.8086","","-0.06%"
"01/15/2015","1.8162","1.8208","1.8252","1.7995","","-0.23%"
"01/14/2015","1.8204","1.8128","1.8265","1.8108","","0.46%"
"01/13/2015","1.8121","1.8169","1.8179","1.8064","","-0.24%"
"01/12/2015","1.8164","1.8019","1.8173","1.7920","","0.99%"
"01/09/2015","1.7986","1.7851","1.8020","1.7822","","0.78%"
"01/08/2015","1.7846","1.7853","1.7886","1.7758","","-0.02%"
"01/07/2015","1.7849","1.7934","1.7969","1.7833","","-0.45%"
"01/06/2015","1.7930","1.7940","1.7958","1.7847","","-0.03%"
"01/05/2015","1.7935","1.8070","1.8076","1.7901","","-0.68%"
"01/02/2015","1.8057","1.8053","1.8129","1.7985","","0.02%"
"01/01/2015","1.8054","1.8102","1.8112","1.8049","","-0.22%"
"12/31/2014","1.8093","1.8067","1.8125","1.8028","","0.17%"
"12/30/2014","1.8062","1.8051","1.8094","1.8033","","0.10%"
"12/29/2014","1.8044","1.8069","1.8123","1.8032","","-0.21%"
"12/26/2014","1.8082","1.8065","1.8099","1.8038","","0.12%"
"12/25/2014","1.8060","1.8086","1.8105","1.8046","","-0.13%"
"12/24/2014","1.8083","1.8032","1.8117","1.8000","","0.33%"
"12/23/2014","1.8023","1.8128","1.8148","1.7995","","-0.54%"
"12/22/2014","1.8121","1.8129","1.8201","1.8087","","-0.04%"
"12/19/2014","1.8128","1.8140","1.8233","1.8102","","-0.04%"
"12/18/2014","1.8136","1.8116","1.8205","1.8089","","0.14%"
"12/17/2014","1.8111","1.8314","1.8339","1.8099","","-1.07%"
"12/16/2014","1.8307","1.8252","1.8403","1.8189","","0.32%"
"12/15/2014","1.8248","1.8204","1.8259","1.8111","","0.25%"
"12/12/2014","1.8203","1.8126","1.8233","1.8096","","0.45%"
"12/11/2014","1.8122","1.8049","1.8149","1.7960","","0.47%"
"12/10/2014","1.8037","1.7938","1.8075","1.7918","","0.61%"
"12/09/2014","1.7928","1.7971","1.8019","1.7878","","-0.19%"
"12/08/2014","1.7963","1.7932","1.7980","1.7796","","0.79%"
"12/05/2014","1.7822","1.7844","1.7948","1.7793","","-0.11%"
"12/04/2014","1.7841","1.7826","1.7896","1.7777","","0.11%"
"12/03/2014","1.7821","1.7837","1.7908","1.7785","","-0.06%"
"12/02/2014","1.7832","1.7823","1.7871","1.7779","","0.08%"
"12/01/2014","1.7817","1.7867","1.7950","1.7807","","-0.22%"
"11/28/2014","1.7857","1.7829","1.7937","1.7815","","0.20%"
"11/27/2014","1.7821","1.7761","1.7857","1.7685","","0.39%"
"11/26/2014","1.7751","1.7686","1.7790","1.7674","","0.40%"
"11/25/2014","1.7680","1.7717","1.7745","1.7635","","-0.18%"
"11/24/2014","1.7711","1.7584","1.7762","1.7564","","0.76%"
"11/21/2014","1.7577","1.7732","1.7760","1.7539","","-0.86%"
"11/20/2014","1.7730","1.7786","1.7808","1.7715","","-0.29%"
"11/19/2014","1.7782","1.7659","1.7809","1.7648","","0.73%"
"11/18/2014","1.7654","1.7683","1.7722","1.7606","","-0.14%"
"11/17/2014","1.7678","1.7688","1.7744","1.7660","","-0.03%"
"11/14/2014","1.7683","1.7859","1.7881","1.7660","","-0.95%"
"11/13/2014","1.7853","1.7858","1.7899","1.7796","","0.01%"
"11/12/2014","1.7852","1.8045","1.8080","1.7822","","-1.01%"
"11/11/2014","1.8035","1.8029","1.8075","1.7980","","0.07%"
"11/10/2014","1.8023","1.7993","1.8047","1.7949","","0.27%"
"11/07/2014","1.7975","1.8086","1.8131","1.7938","","-0.57%"
"11/06/2014","1.8078","1.8190","1.8226","1.8072","","-0.59%"
"11/05/2014","1.8186","1.8259","1.8276","1.8158","","-0.38%"
"11/04/2014","1.8255","1.8142","1.8292","1.8128","","0.65%"
"11/03/2014","1.8137","1.8002","1.8180","1.7983","","0.66%"
"10/31/2014","1.8018","1.7900","1.8097","1.7884","","0.69%"
"10/30/2014","1.7894","1.7903","1.7951","1.7851","","-0.01%"
"10/29/2014","1.7895","1.8011","1.8034","1.7900","","-0.63%"
"10/28/2014","1.8008","1.8131","1.8146","1.8006","","-0.65%"
"10/27/2014","1.8125","1.8077","1.8151","1.8054","","0.33%"
"10/24/2014","1.8065","1.8002","1.8090","1.7964","","0.38%"
"10/23/2014","1.7996","1.8037","1.8078","1.7955","","-0.21%"
"10/22/2014","1.8034","1.8078","1.8114","1.7937","","-0.20%"
"10/21/2014","1.8071","1.8240","1.8260","1.8071","","-0.90%"
"10/20/2014","1.8236","1.8141","1.8263","1.8122","","0.51%"
"10/17/2014","1.8144","1.8109","1.8167","1.8018","","0.22%"
"10/16/2014","1.8104","1.8031","1.8171","1.7973","","0.43%"
"10/15/2014","1.8026","1.7968","1.8134","1.7950","","0.37%"
"10/14/2014","1.7959","1.8015","1.8044","1.7862","","-0.27%"
"10/13/2014","1.8007","1.7973","1.8063","1.7959","","0.03%"
"10/10/2014","1.8001","1.8031","1.8063","1.7890","","-0.13%"
"10/09/2014","1.8025","1.7961","1.8036","1.7924","","0.40%"
"10/08/2014","1.7953","1.7988","1.8022","1.7923","","-0.14%"
"10/07/2014","1.7979","1.7904","1.8019","1.7896","","0.45%"
"10/06/2014","1.7899","1.7954","1.7991","1.7867","","-0.25%"
"10/03/2014","1.7944","1.8013","1.8043","1.7943","","-0.34%"
"10/02/2014","1.8005","1.8070","1.8078","1.7939","","-0.33%"
"10/01/2014","1.8065","1.8158","1.8181","1.8058","","-0.47%"
"09/30/2014","1.8151","1.8131","1.8197","1.8064","","0.14%"
"09/29/2014","1.8125","1.8112","1.8148","1.8073","","0.07%"
"09/26/2014","1.8113","1.8129","1.8163","1.8080","","-0.06%"
"09/25/2014","1.8123","1.8069","1.8161","1.8055","","0.34%"
"09/24/2014","1.8062","1.8156","1.8205","1.8056","","-0.47%"
"09/23/2014","1.8147","1.8067","1.8170","1.7980","","0.45%"
"09/22/2014","1.8066","1.7842","1.8072","1.7842","","1.20%"
"09/19/2014","1.7851","1.7936","1.8122","1.7814","","-0.43%"
"09/18/2014","1.7928","1.7903","1.8023","1.7879","","0.19%"
"09/17/2014","1.7894","1.7856","1.7930","1.7819","","0.25%"
"09/16/2014","1.7849","1.7947","1.7953","1.7814","","-0.51%"
"09/15/2014","1.7940","1.8047","1.8059","1.7906","","-0.57%"
"09/12/2014","1.8042","1.7933","1.8053","1.7900","","0.64%"
"09/11/2014","1.7928","1.7727","1.7956","1.7718","","1.16%"
"09/10/2014","1.7722","1.7692","1.7764","1.7653","","0.23%"
"09/09/2014","1.7682","1.7674","1.7766","1.7660","","0.06%"
"09/08/2014","1.7671","1.7629","1.7714","1.7534","","-0.49%"
"09/05/2014","1.7758","1.7762","1.7793","1.7699","","0.01%"
"09/04/2014","1.7757","1.7924","1.7957","1.7745","","-0.90%"
"09/03/2014","1.7919","1.8001","1.8010","1.7871","","-0.42%"
"09/02/2014","1.7994","1.8055","1.8083","1.7985","","-0.32%"
"09/01/2014","1.8052","1.8054","1.8089","1.8026","","0.02%"
"08/29/2014","1.8049","1.8016","1.8065","1.7947","","0.22%"
"08/28/2014","1.8010","1.8010","1.8034","1.7960","","0.03%"
"08/27/2014","1.8005","1.8118","1.8129","1.7950","","-0.57%"
"08/26/2014","1.8109","1.8209","1.8226","1.8106","","-0.53%"
"08/25/2014","1.8205","1.8155","1.8219","1.8109","","0.40%"
"08/22/2014","1.8133","1.8140","1.8206","1.8119","","-0.03%"
"08/21/2014","1.8138","1.8203","1.8221","1.8135","","-0.32%"
"08/20/2014","1.8197","1.8183","1.8263","1.8170","","0.10%"
"08/19/2014","1.8178","1.8216","1.8229","1.8122","","-0.15%"
"08/18/2014","1.8206","1.8217","1.8235","1.8186","","0.12%"
"08/15/2014","1.8185","1.8191","1.8224","1.8126","","0.00%"
"08/14/2014","1.8185","1.8212","1.8224","1.8161","","-0.10%"
"08/13/2014","1.8204","1.8369","1.8396","1.8207","","-0.87%"
"08/12/2014","1.8364","1.8335","1.8408","1.8324","","0.17%"
"08/11/2014","1.8332","1.8409","1.8433","1.8321","","-0.37%"
"08/08/2014","1.8401","1.8395","1.8447","1.8328","","0.07%"
"08/07/2014","1.8389","1.8397","1.8426","1.8359","","-0.02%"
"08/06/2014","1.8392","1.8508","1.8514","1.8380","","-0.59%"
"08/05/2014","1.8501","1.8394","1.8522","1.8383","","0.61%"
"08/04/2014","1.8388","1.8362","1.8411","1.8360","","0.17%"
"08/01/2014","1.8357","1.8417","1.8457","1.8340","","-0.29%"
"07/31/2014","1.8410","1.8442","1.8462","1.8361","","-0.15%"
"07/30/2014","1.8437","1.8390","1.8456","1.8376","","0.29%"
"07/29/2014","1.8383","1.8336","1.8408","1.8311","","0.29%"
"07/28/2014","1.8330","1.8355","1.8382","1.8333","","-0.09%"
"07/25/2014","1.8347","1.8254","1.8371","1.8234","","0.55%"
"07/24/2014","1.8246","1.8284","1.8307","1.8208","","-0.18%"
"07/23/2014","1.8279","1.8325","1.8336","1.8236","","-0.23%"
"07/22/2014","1.8321","1.8334","1.8362","1.8291","","-0.03%"
"07/21/2014","1.8327","1.8355","1.8373","1.8303","","-0.03%"
"07/18/2014","1.8332","1.8405","1.8414","1.8276","","-0.36%"
"07/17/2014","1.8399","1.8408","1.8424","1.8350","","-0.03%"
"07/16/2014","1.8404","1.8444","1.8507","1.8365","","-0.18%"
"07/15/2014","1.8437","1.8300","1.8472","1.8291","","0.79%"
"07/14/2014","1.8292","1.8381","1.8421","1.8279","","-0.45%"
"07/11/2014","1.8374","1.8246","1.8392","1.8202","","0.75%"
"07/10/2014","1.8238","1.8275","1.8293","1.8232","","-0.18%"
"07/09/2014","1.8271","1.8295","1.8313","1.8226","","-0.09%"
"07/08/2014","1.8288","1.8300","1.8325","1.8235","","-0.03%"
"07/07/2014","1.8294","1.8286","1.8304","1.8189","","0.09%"
"07/04/2014","1.8278","1.8243","1.8292","1.8211","","0.21%"
"07/03/2014","1.8239","1.8308","1.8321","1.8207","","-0.33%"
"07/02/2014","1.8299","1.8233","1.8319","1.8223","","0.38%"
"07/01/2014","1.8230","1.8253","1.8298","1.8229","","-0.08%"
"06/30/2014","1.8245","1.8151","1.8276","1.8145","","0.43%"
"06/27/2014","1.8166","1.8199","1.8222","1.8137","","-0.16%"
"06/26/2014","1.8196","1.8203","1.8266","1.8178","","-0.01%"
"06/25/2014","1.8197","1.8253","1.8256","1.8191","","-0.27%"
"06/24/2014","1.8246","1.8270","1.8281","1.8185","","-0.09%"
"06/23/2014","1.8263","1.8313","1.8321","1.8240","","-0.19%"
"06/20/2014","1.8298","1.8435","1.8472","1.8282","","-0.71%"
"06/19/2014","1.8428","1.8414","1.8478","1.8384","","0.08%"
"06/18/2014","1.8413","1.8425","1.8474","1.8387","","-0.03%"
"06/17/2014","1.8418","1.8419","1.8455","1.8383","","0.03%"
"06/16/2014","1.8412","1.8428","1.8471","1.8402","","0.00%"
"06/13/2014","1.8412","1.8379","1.8454","1.8362","","0.25%"
"06/12/2014","1.8367","1.8246","1.8382","1.8229","","0.70%"
"06/11/2014","1.8239","1.8268","1.8308","1.8219","","-0.12%"
"06/10/2014","1.8261","1.8321","1.8348","1.8261","","-0.29%"
"06/09/2014","1.8315","1.8359","1.8392","1.8298","","-0.28%"
"06/06/2014","1.8366","1.8375","1.8418","1.8327","","-0.03%"
"06/05/2014","1.8372","1.8310","1.8408","1.8285","","0.39%"
"06/04/2014","1.8301","1.8272","1.8354","1.8243","","0.20%"
"06/03/2014","1.8265","1.8254","1.8306","1.8240","","0.08%"
"06/02/2014","1.8250","1.8185","1.8271","1.8155","","0.50%"
"05/30/2014","1.8159","1.8116","1.8223","1.8105","","0.28%"
"05/29/2014","1.8109","1.8175","1.8192","1.8095","","-0.31%"
"05/28/2014","1.8165","1.8248","1.8270","1.8133","","-0.43%"
"05/27/2014","1.8243","1.8289","1.8310","1.8226","","-0.22%"
"05/26/2014","1.8283","1.8301","1.8313","1.8275","","0.00%"
"05/23/2014","1.8283","1.8373","1.8394","1.8262","","-0.44%"
"05/22/2014","1.8364","1.8442","1.8457","1.8345","","-0.41%"
"05/21/2014","1.8440","1.8369","1.8477","1.8349","","0.42%"
"05/20/2014","1.8362","1.8288","1.8391","1.8267","","0.45%"
"05/19/2014","1.8280","1.8257","1.8310","1.8240","","0.16%"
"05/16/2014","1.8251","1.8276","1.8327","1.8247","","-0.12%"
"05/15/2014","1.8273","1.8256","1.8301","1.8166","","0.11%"
"05/14/2014","1.8253","1.8349","1.8425","1.8229","","-0.49%"
"05/13/2014","1.8343","1.8379","1.8435","1.8326","","-0.17%"
"05/12/2014","1.8375","1.8366","1.8415","1.8351","","0.11%"
"05/09/2014","1.8354","1.8343","1.8408","1.8233","","0.10%"
"05/08/2014","1.8336","1.8480","1.8492","1.8307","","-0.75%"
"05/07/2014","1.8474","1.8495","1.8510","1.8452","","-0.06%"
"05/06/2014","1.8485","1.8477","1.8574","1.8462","","0.08%"
"05/05/2014","1.8471","1.8518","1.8552","1.8464","","-0.19%"
"05/02/2014","1.8506","1.8508","1.8545","1.8453","","0.02%"
"05/01/2014","1.8502","1.8495","1.8580","1.8478","","0.09%"
"04/30/2014","1.8486","1.8416","1.8539","1.8391","","0.42%"
"04/29/2014","1.8408","1.8538","1.8566","1.8406","","-0.67%"
"04/28/2014","1.8533","1.8543","1.8593","1.8512","","-0.06%"
"04/25/2014","1.8544","1.8521","1.8569","1.8512","","0.15%"
"04/24/2014","1.8517","1.8516","1.8545","1.8478","","0.04%"
"04/23/2014","1.8510","1.8549","1.8580","1.8480","","-0.18%"
"04/22/2014","1.8543","1.8489","1.8575","1.8483","","0.32%"
"04/21/2014","1.8484","1.8519","1.8543","1.8482","","-0.14%"
"04/18/2014","1.8509","1.8478","1.8531","1.8453","","0.20%"
"04/17/2014","1.8472","1.8494","1.8542","1.8458","","-0.09%"
"04/16/2014","1.8489","1.8363","1.8533","1.8351","","0.72%"
"04/15/2014","1.8356","1.8341","1.8435","1.8323","","0.15%"
"04/14/2014","1.8329","1.8342","1.8394","1.8301","","-0.22%"
"04/11/2014","1.8370","1.8356","1.8387","1.8293","","0.11%"
"04/10/2014","1.8349","1.8269","1.8359","1.8244","","0.46%"
"04/09/2014","1.8265","1.8289","1.8337","1.8208","","-0.13%"
"04/08/2014","1.8288","1.8226","1.8336","1.8199","","0.35%"
"04/07/2014","1.8225","1.8200","1.8278","1.8172","","0.14%"
"04/04/2014","1.8199","1.8320","1.8330","1.8160","","-0.60%"
"04/03/2014","1.8308","1.8343","1.8376","1.8237","","-0.15%"
"04/02/2014","1.8336","1.8329","1.8386","1.8311","","0.05%"
"04/01/2014","1.8327","1.8414","1.8460","1.8322","","-0.44%"
"03/31/2014","1.8408","1.8422","1.8441","1.8302","","0.05%"
"03/28/2014","1.8399","1.8322","1.8432","1.8278","","0.43%"
"03/27/2014","1.8321","1.8414","1.8476","1.8291","","-0.47%"
"03/26/2014","1.8408","1.8458","1.8505","1.8382","","-0.24%"
"03/25/2014","1.8452","1.8463","1.8505","1.8427","","-0.05%"
"03/24/2014","1.8461","1.8502","1.8566","1.8450","","-0.17%"
"03/21/2014","1.8493","1.8556","1.8594","1.8420","","-0.30%"
"03/20/2014","1.8548","1.8590","1.8655","1.8532","","-0.22%"
"03/19/2014","1.8589","1.8477","1.8635","1.8447","","0.62%"
"03/18/2014","1.8474","1.8388","1.8495","1.8276","","0.51%"
"03/17/2014","1.8381","1.8476","1.8490","1.8339","","-0.54%"
"03/14/2014","1.8480","1.8411","1.8487","1.8368","","0.39%"
"03/13/2014","1.8408","1.8482","1.8525","1.8355","","-0.37%"
"03/12/2014","1.8476","1.8454","1.8537","1.8417","","0.15%"
"03/11/2014","1.8448","1.8490","1.8521","1.8412","","-0.21%"
"03/10/2014","1.8486","1.8520","1.8619","1.8446","","-0.18%"
"03/07/2014","1.8520","1.8389","1.8577","1.8379","","0.74%"
"03/06/2014","1.8384","1.8443","1.8477","1.8313","","-0.27%"
"03/05/2014","1.8434","1.8484","1.8552","1.8435","","-0.25%"
"03/04/2014","1.8480","1.8461","1.8542","1.8435","","0.12%"
"03/03/2014","1.8458","1.8512","1.8594","1.8440","","-0.36%"
"02/28/2014","1.8524","1.8559","1.8655","1.8480","","-0.15%"
"02/27/2014","1.8551","1.8554","1.8610","1.8490","","0.01%"
"02/26/2014","1.8549","1.8488","1.8569","1.8438","","0.36%"
"02/25/2014","1.8482","1.8418","1.8543","1.8408","","0.37%"
"02/24/2014","1.8413","1.8470","1.8554","1.8363","","-0.23%"
"02/21/2014","1.8456","1.8478","1.8649","1.8462","","-0.09%"
"02/20/2014","1.8473","1.8477","1.8524","1.8411","","0.01%"
"02/19/2014","1.8472","1.8267","1.8521","1.8182","","1.16%"
"02/18/2014","1.8260","1.8328","1.8364","1.8240","","-0.33%"
"02/17/2014","1.8320","1.8395","1.8444","1.8294","","-0.33%"
"02/14/2014","1.8380","1.8287","1.8411","1.8219","","0.57%"
"02/13/2014","1.8276","1.8260","1.8373","1.8231","","0.13%"
"02/12/2014","1.8252","1.8106","1.8264","1.8034","","0.85%"
"02/11/2014","1.8099","1.8129","1.8211","1.8094","","-0.17%"
"02/10/2014","1.8129","1.8105","1.8151","1.8057","","0.15%"
"02/07/2014","1.8101","1.8068","1.8137","1.7963","","0.21%"
"02/06/2014","1.8063","1.8076","1.8150","1.7985","","-0.06%"
"02/05/2014","1.8073","1.8091","1.8129","1.7954","","-0.09%"
"02/04/2014","1.8089","1.8131","1.8180","1.7981","","-0.19%"
"02/03/2014","1.8124","1.8306","1.8314","1.8033","","-0.86%"
"01/31/2014","1.8282","1.8392","1.8490","1.8242","","-0.58%"
"01/30/2014","1.8388","1.8506","1.8548","1.8379","","-0.59%"
"01/29/2014","1.8498","1.8492","1.8564","1.8347","","0.11%"
"01/28/2014","1.8478","1.8436","1.8566","1.8382","","0.26%"
"01/27/2014","1.8430","1.8265","1.8440","1.8222","","0.86%"
"01/24/2014","1.8272","1.8470","1.8557","1.8232","","-1.05%"
"01/23/2014","1.8466","1.8376","1.8562","1.8363","","0.53%"
"01/22/2014","1.8369","1.8072","1.8390","1.8029","","1.68%"
"01/21/2014","1.8065","1.7992","1.8117","1.7974","","0.47%"
"01/20/2014","1.7980","1.8004","1.8024","1.7939","","-0.09%"
"01/17/2014","1.7997","1.7875","1.8057","1.7829","","0.70%"
