Date,n_cand,n_hi,n_cand_rel,n_hi_rel,score_mean_rel,topic_policy_rel,topic_macro_rel,topic_trade_geo_rel,topic_market_rel,topic_corp_rel,topic_commod_fx_rel
2014-08-27,17,12,0.8598726114649682,1.0182767624020888,1.0632586826908388,0.7228915662650602,0.4225352112676056,1.25,1.4457831325301205,1.4545454545454546,0.7058823529411764
2014-08-28,18,11,0.9090909090909092,0.9362808842652796,0.9778247833297293,0.7228915662650602,1.2857142857142858,0.6185567010309279,1.0714285714285714,0.7142857142857143,0.7058823529411764
2014-08-29,15,7,0.7643312101910827,0.622568093385214,0.890099064115373,0.718562874251497,1.276595744680851,0.631578947368421,0.35294117647058826,0.7142857142857143,0.7058823529411764
2014-09-01,18,11,0.912,0.9411764705882353,1.0169596357390245,1.111111111111111,1.2587412587412588,1.263157894736842,0.7228915662650602,0.3592814371257485,0.7058823529411764
2014-09-02,20,10,1.005586592178771,0.8616187989556136,0.8633438253819855,0.36809815950920244,0.4225352112676056,0.625,0.7317073170731707,1.0909090909090908,2.1176470588235294
2014-09-03,16,7,0.8173076923076923,0.6307490144546649,0.9886923492885594,0.36809815950920244,1.267605633802817,1.25,1.4814814814814814,1.111111111111111,0.6896551724137931
2014-09-04,15,10,0.7704654895666132,0.868421052631579,1.1224740569947618,1.1042944785276072,0.8333333333333334,0.6185567010309279,0.7361963190184049,1.4634146341463414,0.6976744186046512
2014-09-05,13,5,0.6763285024154589,0.4743083003952569,0.8019691804982876,0.36363636363636365,0.8391608391608392,0.6185567010309279,0.37267080745341613,0.7228915662650602,0.7058823529411764
2014-09-08,19,8,0.9716599190283401,0.7209612817089454,0.9034901718584383,0.37267080745341613,0.4225352112676056,1.2371134020618557,1.509433962264151,0.7317073170731707,1.4285714285714286
2014-09-09,17,9,0.8730800323362975,0.8042895442359249,1.0255166124367852,1.1464968152866242,0.851063829787234,1.2244897959183674,1.1180124223602483,0.36363636363636365,1.4285714285714286
2014-09-10,14,7,0.732899022801303,0.6521739130434783,0.9391069768706237,0.759493670886076,0.8633093525179857,0.6060606060606061,0.37499999999999994,1.1249999999999998,1.4457831325301205
2014-09-11,17,11,0.8852459016393444,0.989010989010989,1.0047338499565732,0.37735849056603776,0.8888888888888888,0.6122448979591837,1.518987341772152,1.518987341772152,1.4634146341463414
2014-09-12,12,6,0.6430338004946414,0.5809128630705394,0.9598890789778338,0.39473684210526316,0.44776119402985076,0.6122448979591837,1.1464968152866242,0.7453416149068323,0.7407407407407407
2014-09-15,19,10,0.9966777408637874,0.9192200557103064,0.997265276821651,0.4054054054054054,0.44776119402985076,1.2244897959183674,1.5384615384615383,1.4906832298136645,1.5384615384615383
2014-09-16,26,18,1.3410596026490067,1.574585635359116,1.16971029826208,1.6216216216216215,2.255639097744361,0.6060606060606061,2.6582278481012658,0.7361963190184049,1.518987341772152
2014-09-17,22,19,1.145228215767635,1.6551724137931034,1.2178368566414985,1.9867549668874174,2.2222222222222223,1.2121212121212122,1.4723926380368098,1.111111111111111,0.75
2014-09-18,17,12,0.8910891089108911,1.0583446404341927,1.1498227525730824,0.7843137254901962,0.43165467625899284,1.2000000000000002,1.4545454545454546,1.4634146341463414,1.5
2014-09-19,20,10,1.0404624277456647,0.8943089430894309,1.0482865809000301,0.38961038961038963,0.8759124087591241,0.594059405940594,2.142857142857143,1.0778443113772456,2.222222222222222
2014-09-22,37,17,1.8827415359207267,1.4594594594594594,0.8303952840143806,0.3921568627450981,0.4347826086956522,1.7821782178217822,1.4035087719298245,1.4285714285714286,0.7228915662650602
2014-09-23,21,14,1.0705596107055961,1.2048192771084338,1.1193857918122456,1.5789473684210527,1.3138686131386863,1.1650485436893203,1.7241379310344829,1.411764705882353,0.7228915662650602
2014-09-24,18,11,0.9290953545232274,0.9677419354838709,0.9721890138296453,0.38961038961038963,0.8695652173913044,0.5882352941176471,1.3636363636363635,1.0650887573964498,0.7228915662650602
2014-09-25,28,16,1.4262295081967213,1.3746630727762803,1.0435942518169259,1.9607843137254903,0.4347826086956522,0.5882352941176471,2.0454545454545454,1.0650887573964498,1.4634146341463414
2014-09-26,20,11,1.023558082859464,0.9587217043941411,0.9567652889099575,0.3846153846153846,0.8695652173913044,0.5882352941176471,1.675977653631285,0.7058823529411765,1.4457831325301205
2014-09-29,20,11,1.0353327855382086,0.9703504043126684,1.0006439595163363,0.3921568627450981,1.3432835820895521,1.1764705882352942,1.6853932584269662,0.718562874251497,0.7142857142857143
2014-09-30,20,14,1.0227272727272727,1.2,1.0377013112569706,0.39473684210526316,1.3235294117647058,0.5825242718446602,1.6483516483516485,1.4285714285714286,0.7142857142857143
2014-10-01,22,15,1.119221411192214,1.2698412698412698,0.9879901269972007,0.4,0.4347826086956522,0.5825242718446602,1.9459459459459458,0.7100591715976332,0.7142857142857143
2014-10-02,18,10,0.9208400646203554,0.8672798948751642,1.0171040114829197,1.6,1.3043478260869565,0.5825242718446602,0.6315789473684211,0.7100591715976332,0.7142857142857143
2014-10-03,15,7,0.7748184019370461,0.6299212598425197,1.0793068100944292,0.4,2.1582733812949644,1.1650485436893203,1.256544502617801,0.7100591715976332,0.7142857142857143
2014-10-06,32,17,1.6058394160583942,1.4323607427055702,0.847475615269176,0.8053691275167785,0.8571428571428572,0.5825242718446602,1.2435233160621761,0.7142857142857143,1.4285714285714286
2014-10-07,27,15,1.342925659472422,1.2614980289093298,1.0045569622170174,0.8108108108108107,2.127659574468085,0.5825242718446602,1.2244897959183674,1.4201183431952664,0.7058823529411764
2014-10-08,20,12,1.0096153846153846,1.0276679841897234,1.0502582122046349,2.054794520547945,0.4195804195804196,2.3300970873786406,1.2244897959183674,0.3550295857988166,0.7058823529411764
2014-10-09,23,15,1.1566265060240963,1.266490765171504,1.059229665549189,0.821917808219178,1.3043478260869565,0.5660377358490566,1.8274111675126905,1.7857142857142858,0.7058823529411764
2014-10-10,20,14,1.0112359550561798,1.1795543905635648,1.0996366051698836,1.2244897959183672,0.8695652173913044,1.1320754716981132,1.5151515151515151,1.4035087719298245,0.7058823529411764
2014-10-13,27,14,1.348314606741573,1.1734028683181226,0.8515499103808786,0.4054054054054054,0.8633093525179857,0.5769230769230769,1.507537688442211,1.0344827586206897,0.7058823529411764
2014-10-14,16,11,0.8088818398096749,0.9326424870466321,1.334462098770544,0.8108108108108107,2.5714285714285716,0.5769230769230769,0.8910891089108911,0.6896551724137931,2.1176470588235294
2014-10-15,21,13,1.0602409638554218,1.0951760104302477,1.2464517479368389,0.8108108108108107,3.3333333333333335,1.1650485436893203,1.477832512315271,1.0465116279069768,2.0689655172413794
2014-10-16,18,14,0.9156626506024096,1.171875,1.1941832643711616,1.610738255033557,1.2080536912751678,0.5825242718446602,2.048780487804878,0.7017543859649122,0.6741573033707865
2014-10-17,12,6,0.628525382755842,0.5461638491547465,1.1002365714394877,1.6326530612244896,0.3973509933774835,1.1650485436893203,1.4354066985645932,0.7058823529411765,0.6741573033707865
2014-10-20,30,17,1.5109666937449229,1.411764705882353,0.8895860127755738,2.0,0.8,0.5769230769230769,0.8450704225352114,1.4285714285714286,0.6741573033707865
2014-10-21,21,16,1.0619469026548674,1.3229571984435797,1.185334551538221,1.5584415584415585,0.8053691275167785,0.5825242718446602,1.6981132075471699,1.411764705882353,1.3636363636363635
2014-10-22,18,10,0.9253246753246752,0.8604954367666232,1.0248209023290897,1.9607843137254903,0.4,0.6000000000000001,0.8372093023255813,0.3508771929824561,0.6896551724137931
2014-10-23,27,17,1.3714285714285714,1.4229249011857708,1.0329767635676945,0.7741935483870969,0.4,0.6382978723404256,1.9626168224299065,3.2142857142857144,0.6896551724137931
2014-10-24,22,12,1.126530612244898,1.0263157894736843,0.9137529074584071,0.38709677419354843,1.6216216216216215,1.3333333333333333,1.1059907834101383,1.0404624277456647,0.7058823529411764
2014-10-27,32,16,1.6163265306122447,1.345646437994723,0.8621899800000856,1.5584415584415585,0.8,0.6818181818181818,1.1214953271028036,0.7017543859649122,2.1176470588235294
2014-10-28,13,8,0.6763285024154589,0.7049608355091384,1.0638797956997876,0.7741935483870969,0.4,0.6896551724137931,0.5581395348837209,1.4035087719298245,1.3793103448275863
2014-10-29,26,16,1.308562197092084,1.328125,1.050706211694009,1.9354838709677422,1.6,0.6976744186046512,1.1162790697674418,1.0344827586206897,0.6818181818181818
2014-10-30,20,15,1.012861736334405,1.2467532467532467,1.0350955181798287,0.3846153846153846,0.3921568627450981,0.6976744186046512,1.3761467889908257,1.7142857142857142,1.3636363636363635
2014-10-31,19,16,0.9607686148919136,1.3212435233160622,1.2412403616634602,0.7741935483870969,1.1842105263157896,0.7058823529411764,2.162162162162162,1.3559322033898304,1.348314606741573
2014-11-03,32,20,1.5878107457898956,1.6174582798459565,0.9306379819230851,0.7792207792207793,0.4,1.4285714285714286,1.8502202643171808,1.0,1.3333333333333333
2014-11-04,20,12,0.994475138121547,0.9823677581863981,0.966487583015556,0.7741935483870969,0.40268456375838924,1.4285714285714286,0.7725321888412017,1.6483516483516485,1.3186813186813187
2014-11-05,24,17,1.1848341232227488,1.3533834586466165,1.039139466592847,0.7792207792207793,0.8053691275167785,0.7058823529411764,1.2765957446808511,1.3043478260869565,1.956521739130435
2014-11-06,28,15,1.3625685199686766,1.1895910780669146,0.9402502795094516,1.9607843137254903,0.8053691275167785,0.7058823529411764,0.7563025210084033,0.9729729729729729,1.2765957446808511
2014-11-07,21,11,1.029641185647426,0.8910891089108911,1.024206959537996,1.1842105263157896,2.013422818791946,2.1176470588235294,0.75,0.9836065573770493,0.631578947368421
2014-11-10,39,15,1.8590240123934936,1.1851851851851851,0.714479757316045,0.39473684210526316,0.794701986754967,0.6896551724137931,0.995850622406639,0.6521739130434783,1.2765957446808511
2014-11-11,22,14,1.0454545454545454,1.1015911872705018,0.902547887584901,0.3973509933774835,0.3973509933774835,0.6976744186046512,1.2295081967213115,0.9836065573770493,0.631578947368421
2014-11-12,29,23,1.370906321401371,1.769041769041769,1.1596878129818244,2.4324324324324325,2.0270270270270268,0.7058823529411764,0.7346938775510203,0.989010989010989,3.225806451612903
2014-11-13,22,12,1.0430839002267573,0.9500609013398295,0.9317112502930481,0.3973509933774835,1.6216216216216215,1.4117647058823528,0.49180327868852464,0.3333333333333333,3.711340206185567
2014-11-14,15,12,0.7234363225320272,0.951219512195122,0.9474198207128859,0.410958904109589,1.2,0.7058823529411764,0.7438016528925621,0.6741573033707865,1.1764705882352942
2014-11-17,36,16,1.67420814479638,1.2454212454212454,0.8480742743061646,1.25,0.8053691275167785,1.4117647058823528,0.7407407407407408,1.005586592178771,0.5882352941176471
2014-11-18,25,16,1.1547002220577351,1.2363636363636363,0.980045624115473,1.2587412587412588,1.6216216216216215,1.3953488372093024,1.4814814814814816,0.6629834254143646,0.594059405940594
2014-11-19,24,17,1.1102886750555145,1.307506053268765,0.9330739283298138,1.25,0.4,0.6896551724137931,1.4634146341463417,0.6741573033707865,0.6000000000000001
2014-11-20,24,10,1.1045655375552283,0.7942238267148015,0.7962165480258928,0.8275862068965516,0.4,0.6976744186046512,0.7258064516129034,0.6818181818181818,0.6000000000000001
2014-11-21,25,15,1.1436950146627565,1.1566265060240963,1.0413471713141025,2.068965517241379,1.2162162162162162,0.6976744186046512,1.4516129032258067,0.6818181818181818,1.2000000000000002
2014-11-24,28,19,1.2663755458515285,1.431980906921241,1.0607162233199576,0.8108108108108107,0.8108108108108107,1.3953488372093024,0.9486166007905138,2.727272727272727,1.188118811881188
2014-11-25,26,18,1.170520231213873,1.3475177304964538,0.9574899868958223,0.8163265306122448,0.4081632653061224,0.6976744186046512,0.7058823529411765,2.295081967213115,0.5882352941176471
2014-11-26,27,15,1.20863309352518,1.124121779859485,0.9202284628135187,0.4054054054054054,1.6326530612244896,0.6976744186046512,1.40625,0.6417112299465241,1.2000000000000002
2014-11-27,15,8,0.6852248394004282,0.6264501160092807,1.0497144946399812,0.8108108108108107,0.4054054054054054,1.4117647058823528,0.23255813953488372,0.6451612903225806,2.376237623762376
2014-11-28,19,9,0.8565310492505352,0.6976744186046512,0.9056770866162028,0.4081632653061224,1.2244897959183672,0.6976744186046512,0.23346303501945526,0.6521739130434783,1.7307692307692306
2014-12-01,33,15,1.4498933901918978,1.1111111111111112,0.7962334517394521,0.4081632653061224,1.2162162162162162,0.6976744186046512,0.7003891050583658,0.6521739130434783,0.5660377358490566
2014-12-02,12,7,0.5489092188599578,0.5510907003444316,0.9321926384679811,0.4081632653061224,0.8,1.4117647058823528,0.234375,0.6521739130434783,1.1428571428571428
2014-12-03,20,11,0.8898305084745762,0.8285385500575374,1.1196544344178445,0.4137931034482758,3.2,1.4117647058823528,0.47244094488188976,1.2972972972972971,1.1428571428571428
2014-12-04,24,14,1.0548523206751055,1.0309278350515463,0.8866534726381904,2.0833333333333335,0.7692307692307692,0.6976744186046512,0.23529411764705882,0.6451612903225806,1.1428571428571428
2014-12-05,13,7,0.5878236529041287,0.547945205479452,0.8751430675117544,0.8108108108108107,1.1538461538461537,0.6976744186046512,0.23809523809523808,0.6521739130434783,0.5714285714285714
2014-12-08,31,17,1.3426573426573427,1.2314709236031927,0.8680001521734959,1.2080536912751678,0.379746835443038,1.3953488372093024,0.4800000000000001,0.32608695652173914,2.2857142857142856
2014-12-09,26,17,1.1234396671289875,1.2217194570135748,0.9725286772392039,0.3973509933774835,0.759493670886076,0.6976744186046512,1.2096774193548387,1.6574585635359116,1.1214953271028039
2014-12-10,26,14,1.1234396671289875,1.0192525481313703,1.0707478906473582,0.8108108108108107,1.5483870967741937,1.3953488372093024,0.7317073170731708,0.32608695652173914,3.3644859813084116
2014-12-11,18,14,0.7883817427385892,1.0250569476082005,1.0983306213630906,1.2413793103448274,0.7792207792207793,0.6976744186046512,0.9795918367346937,0.6593406593406593,2.142857142857143
2014-12-12,20,12,0.8707671043538355,0.8863636363636364,1.0095712270251682,1.232876712328767,1.1612903225806452,0.7058823529411764,0.9795918367346937,0.3333333333333333,1.5789473684210527
2014-12-15,34,19,1.4512785072563925,1.3605442176870748,0.9001377706479802,1.2162162162162162,1.923076923076923,1.4117647058823528,0.2469135802469136,1.348314606741573,1.0526315789473684
2014-12-16,25,17,1.0803324099722993,1.2217194570135748,1.1059416739251149,2.0,1.4999999999999998,2.142857142857143,0.75,0.33707865168539325,2.608695652173913
2014-12-17,26,15,1.1187845303867403,1.0822998872604284,1.1270498618480984,1.9867549668874174,0.7453416149068323,2.8235294117647056,1.2605042016806722,1.0285714285714285,1.0084033613445378
2014-12-18,21,13,0.9065934065934066,0.9427609427609428,0.966943510083375,1.1612903225806452,0.37267080745341613,0.6818181818181818,1.506276150627615,0.3428571428571428,0.5
2014-12-19,16,9,0.7039337474120083,0.6756756756756757,0.8683374069512628,0.3921568627450981,0.37267080745341613,0.6818181818181818,1.2552301255230125,0.3468208092485549,0.5042016806722689
2014-12-22,29,18,1.245674740484429,1.2866817155756207,0.9949924688173036,1.5686274509803924,0.7499999999999999,2.0454545454545454,1.00418410041841,0.6976744186046512,2.0338983050847457
2014-12-23,16,13,0.7015130674002751,0.9406494960806271,1.0376075500151487,0.3846153846153846,1.1320754716981132,0.6741573033707865,1.2605042016806722,0.6976744186046512,0.49586776859504134
2014-12-24,7,6,0.3310344827586207,0.4708520179372197,0.9187060778925288,0.3846153846153846,0.37735849056603776,0.6741573033707865,0.7563025210084033,0.35294117647058826,0.49586776859504134
2014-12-29,42,25,1.797909407665505,1.766704416761042,0.8651315068482294,0.7692307692307692,0.7547169811320755,2.0224719101123596,1.021276595744681,1.4201183431952664,0.49586776859504134
2014-12-30,18,12,0.7813570938999315,0.8685968819599109,1.005873114673,0.38961038961038963,1.518987341772152,1.3186813186813187,1.0126582278481011,0.7017543859649122,0.49586776859504134
2014-12-31,14,10,0.615595075239398,0.7308970099667774,1.1011647003470753,0.38961038961038963,0.38216560509554137,1.3186813186813187,1.5189873417721518,0.3508771929824561,1.4876033057851241
2015-01-02,15,10,0.6648199445983379,0.7366071428571428,1.1062665634335287,1.1764705882352942,1.1538461538461537,0.6521739130434783,0.502092050209205,0.35294117647058826,0.9836065573770493
2015-01-05,27,17,1.1731843575418994,1.2121212121212122,1.081142898502783,0.7792207792207793,1.9480519480519483,1.956521739130435,1.0126582278481011,0.3592814371257485,2.439024390243903
2015-01-06,18,14,0.7922168172341904,1.0044642857142856,1.1262853796873438,0.3973509933774835,0.379746835443038,1.3186813186813187,0.2531645569620253,0.718562874251497,4.251968503937007
2015-01-07,22,18,0.9623430962343097,1.2737430167597765,1.3897411980075258,2.8,1.923076923076923,2.608695652173913,1.0344827586206897,1.0975609756097562,2.2222222222222223
2015-01-08,22,11,0.9610027855153204,0.8008898776418243,0.8221508755451844,0.38961038961038963,0.37735849056603776,0.6382978723404256,0.7792207792207793,0.7361963190184049,1.7266187050359714
2015-01-09,12,7,0.5450733752620545,0.5357142857142857,0.9422869838056319,0.38961038961038963,1.139240506329114,1.2765957446808511,0.7860262008733624,0.37037037037037035,0.4225352112676056
2015-01-12,36,18,1.5557112824106516,1.2780269058295963,0.8963925938043292,0.7843137254901962,1.9354838709677422,1.263157894736842,0.7860262008733624,0.37267080745341613,1.2857142857142858
2015-01-13,30,14,1.2898751733703189,1.0033444816053512,0.9709249080502799,0.7843137254901962,1.973684210526316,1.894736842105263,1.0572687224669604,0.7547169811320755,1.2857142857142858
2015-01-14,31,25,1.3204951856946354,1.7391304347826089,1.0510376681523443,0.3973509933774835,0.7792207792207793,1.2371134020618557,2.142857142857143,1.8867924528301887,0.8450704225352113
2015-01-15,29,22,1.2219959266802443,1.5065502183406112,1.117492134004132,1.6216216216216215,1.1612903225806452,1.8556701030927836,1.0572687224669604,1.4814814814814814,2.097902097902098
