Date,n_cand,n_hi,n_cand_rel,n_hi_rel,score_mean_rel,topic_policy_rel,topic_macro_rel,topic_trade_geo_rel,topic_market_rel,topic_corp_rel,topic_commod_fx_rel
2017-05-12,34,7,1.5969581749049429,1.3370473537604457,0.9197177069040694,0.75,0.759493670886076,1.3636363636363635,1.1428571428571428,1.2903225806451613,0.8333333333333334
2017-05-15,36,6,1.6629213483146068,1.15702479338843,0.9538590676554884,0.759493670886076,0.759493670886076,1.3636363636363635,1.1320754716981132,1.2903225806451613,1.6666666666666667
2017-05-16,12,6,0.5782060785767235,1.153846153846154,1.210801885912154,0.7692307692307692,0.759493670886076,1.348314606741573,0.5607476635514019,1.2765957446808511,0.821917808219178
2017-05-17,18,3,0.8526551982049364,0.6521739130434783,0.7838229106630972,0.7692307692307692,0.759493670886076,0.6666666666666666,1.6822429906542058,0.631578947368421,0.821917808219178
2017-05-18,20,4,0.9610983981693363,0.8219178082191781,0.9529326178837049,0.7792207792207793,0.759493670886076,0.6741573033707865,1.6666666666666665,0.6382978723404256,0.821917808219178
2017-05-19,22,5,1.0502283105022832,0.994475138121547,0.9454610101223497,0.7894736842105263,0.759493670886076,0.6741573033707865,1.6363636363636362,0.6593406593406593,0.821917808219178
2017-05-22,30,6,1.4069591527987897,1.1506849315068495,0.9126953194436388,1.5789473684210527,0.759493670886076,0.6741573033707865,1.081081081081081,1.978021978021978,1.643835616438356
2017-05-23,16,5,0.7634730538922156,0.9782608695652173,1.0694715328506625,0.7792207792207793,2.278481012658228,0.6741573033707865,0.5357142857142857,1.2903225806451613,0.8108108108108107
2017-05-24,23,8,1.0909090909090908,1.471389645776567,1.0243329435237003,0.7792207792207793,1.4814814814814814,0.6741573033707865,0.5405405405405405,1.956521739130435,0.8108108108108107
2017-05-25,13,5,0.6325301204819277,0.9677419354838709,1.1051119993853837,0.7792207792207793,0.7317073170731707,0.6741573033707865,0.5405405405405405,1.2765957446808511,2.4324324324324325
2017-05-26,23,6,1.0900832702498109,1.129032258064516,0.9919209812149989,0.7792207792207793,0.7317073170731707,0.6818181818181818,1.081081081081081,0.631578947368421,1.6
2017-05-30,32,9,1.4864864864864866,1.5957446808510638,1.0808121825504833,1.5584415584415585,1.4634146341463414,0.6818181818181818,2.727272727272727,0.631578947368421,0.7894736842105263
2017-05-31,13,3,0.6254653760238272,0.633245382585752,0.9008554013734263,0.7792207792207793,0.7317073170731707,0.6818181818181818,1.592920353982301,0.631578947368421,0.7894736842105263
2017-06-01,16,4,0.769811320754717,0.7978723404255319,1.035682004418044,0.7792207792207793,0.7317073170731707,0.6818181818181818,0.5405405405405405,0.631578947368421,1.6
2017-06-02,24,6,1.1312217194570136,1.126005361930295,1.033460019841081,0.7792207792207793,3.0,0.6896551724137931,0.5504587155963303,0.6382978723404256,0.7894736842105263
2017-06-05,29,4,1.3544018058690745,0.8,0.8987786831643314,0.7792207792207793,1.4457831325301205,0.6976744186046512,0.5504587155963303,0.6382978723404256,0.7894736842105263
2017-06-06,14,2,0.6726457399103138,0.48,0.8850134565978592,0.7792207792207793,0.7142857142857143,0.6976744186046512,0.5504587155963303,0.6451612903225806,0.7894736842105263
2017-06-07,11,4,0.5401350337584396,0.8086253369272237,1.2192911151210981,0.7894736842105263,0.7317073170731707,1.3953488372093024,1.1111111111111112,1.2903225806451613,0.8
2017-06-08,17,7,0.8237986270022882,1.3043478260869565,1.1496271301774534,1.643835616438356,0.7317073170731707,0.6896551724137931,0.5555555555555556,1.9148936170212767,0.8
2017-06-09,20,2,0.9589041095890412,0.4904632152588556,0.8851584812061758,0.8450704225352113,0.7407407407407407,0.6976744186046512,1.1214953271028039,0.631578947368421,1.6
2017-06-12,28,8,1.3211845102505695,1.4794520547945207,1.03403225241989,1.7391304347826089,0.7407407407407407,1.4117647058823528,1.1111111111111112,0.631578947368421,0.7894736842105263
2017-06-13,19,7,0.9015777610818934,1.3008130081300813,1.3150109245130182,2.608695652173913,1.4814814814814814,0.7058823529411764,1.651376146788991,1.263157894736842,1.5789473684210527
2017-06-14,16,4,0.7686510926902788,0.8086253369272237,1.0015560980242795,2.571428571428571,1.4634146341463414,0.7058823529411764,0.5405405405405405,1.263157894736842,0.7792207792207793
2017-06-15,16,3,0.7792207792207793,0.6539509536784741,0.9187469953968568,0.8333333333333334,0.7228915662650602,0.7142857142857143,1.0909090909090908,0.631578947368421,1.5584415584415585
2017-06-16,21,1,1.0030395136778116,0.32608695652173914,0.8870326782902049,0.8333333333333334,0.7228915662650602,1.4285714285714286,0.5405405405405405,0.631578947368421,0.7692307692307692
2017-06-19,31,4,1.4556482183472328,0.819672131147541,0.8529052607661505,0.8333333333333334,0.7228915662650602,0.7058823529411764,0.5454545454545454,0.631578947368421,1.5384615384615383
2017-06-20,16,2,0.7623318385650224,0.4904632152588556,0.8385988396411245,0.8333333333333334,0.7317073170731707,0.7058823529411764,0.5454545454545454,0.631578947368421,1.518987341772152
2017-06-21,17,3,0.8102025506376594,0.6539509536784741,0.9438095316777826,0.8333333333333334,0.7317073170731707,0.7058823529411764,1.6363636363636362,0.631578947368421,0.75
2017-06-22,17,4,0.8157099697885196,0.819672131147541,1.039474903616402,1.6666666666666667,0.7317073170731707,0.7058823529411764,1.0909090909090908,0.6382978723404256,0.759493670886076
2017-06-23,19,7,0.9063444108761329,1.322314049586777,1.0347239667086852,0.821917808219178,0.7317073170731707,2.8235294117647056,1.0909090909090908,0.6451612903225806,0.759493670886076
2017-06-26,35,9,1.6289592760180995,1.6528925619834711,1.0409360343952747,1.643835616438356,1.4634146341463414,2.7906976744186047,1.0909090909090908,0.6521739130434783,0.759493670886076
2017-06-27,15,3,0.7132243684992571,0.6557377049180328,0.9650501959059571,0.8108108108108107,0.7317073170731707,0.6976744186046512,0.5405405405405405,1.3186813186813187,0.759493670886076
2017-06-28,15,4,0.7164179104477613,0.8152173913043478,0.8539138478342522,0.8108108108108107,0.7317073170731707,0.6976744186046512,0.5454545454545454,1.3043478260869565,0.759493670886076
2017-06-29,16,4,0.7674943566591422,0.8174386920980927,1.0054732909076347,0.8108108108108107,0.7317073170731707,0.6976744186046512,1.1009174311926606,1.956521739130435,0.759493670886076
2017-06-30,20,8,0.9473684210526315,1.4634146341463414,1.196205413043949,1.6216216216216215,1.4634146341463414,0.6976744186046512,2.7522935779816513,0.6382978723404256,0.759493670886076
2017-07-03,21,3,0.9984871406959152,0.6539509536784741,0.8566294567031876,0.8,1.4634146341463414,1.4117647058823528,1.081081081081081,0.6382978723404256,0.759493670886076
2017-07-05,24,7,1.1286681715575622,1.3043478260869565,1.0784471406058735,1.6,0.7228915662650602,1.3953488372093024,1.0714285714285714,1.2903225806451613,0.759493670886076
2017-07-06,20,4,0.9516616314199395,0.8130081300813008,0.9802199819479859,0.7894736842105263,0.7317073170731707,1.3953488372093024,0.5309734513274337,0.6382978723404256,0.759493670886076
2017-07-07,19,2,0.9216589861751152,0.49586776859504134,0.9107241148132795,0.8,0.7317073170731707,0.6896551724137931,0.5357142857142857,1.3043478260869565,0.759493670886076
2017-07-10,23,6,1.1051419800460476,1.160220994475138,1.0371127436547374,1.6,0.7317073170731707,1.3793103448275863,1.0714285714285714,1.9354838709677418,0.7692307692307692
2017-07-11,14,4,0.6870229007633588,0.8174386920980927,1.0252958025597896,0.7894736842105263,0.7317073170731707,0.6896551724137931,1.0619469026548674,0.631578947368421,0.7792207792207793
2017-07-12,12,3,0.5945121951219512,0.6521739130434783,0.7613030151309915,1.5789473684210527,0.7407407407407407,0.6896551724137931,1.0619469026548674,0.6382978723404256,0.7792207792207793
2017-07-13,16,4,0.8025177025963808,0.8426966292134831,1.0032590180339827,0.7792207792207793,0.7407407407407407,0.6976744186046512,0.5504587155963303,1.2903225806451613,0.7894736842105263
2017-07-14,31,7,1.5106215578284814,1.3559322033898304,0.9831198284937465,1.5584415584415585,0.75,1.3953488372093024,2.2222222222222223,0.6382978723404256,0.8
2017-07-17,29,4,1.3986013986013985,0.8403361344537815,0.8940201220863403,0.7692307692307692,0.75,0.6976744186046512,1.081081081081081,1.3043478260869565,0.8
2017-07-18,11,4,0.5564142194744977,0.8403361344537815,1.044501331334453,0.7692307692307692,0.75,0.6976744186046512,0.5405405405405405,1.2903225806451613,0.8
2017-07-19,20,5,0.9775019394879751,1.005586592178771,1.0472794132083056,0.7692307692307692,0.75,1.4117647058823528,0.5405405405405405,0.6451612903225806,0.8
2017-07-20,17,5,0.845732184808144,1.0140845070422535,1.0558786095868473,0.7692307692307692,1.5,0.6976744186046512,0.5454545454545454,1.3043478260869565,1.643835616438356
2017-07-21,26,3,1.2705882352941176,0.6837606837606838,0.9440055774405298,0.7692307692307692,0.759493670886076,2.0930232558139537,1.1009174311926606,0.6521739130434783,0.8108108108108107
2017-07-24,30,7,1.4474708171206225,1.3793103448275863,1.0383777286769216,0.7692307692307692,0.7692307692307692,1.3793103448275863,1.651376146788991,2.608695652173913,1.6216216216216215
2017-07-25,23,7,1.1085450346420325,1.38328530259366,1.1720016996499005,0.7792207792207793,0.7692307692307692,1.3636363636363635,1.081081081081081,1.263157894736842,1.6
2017-07-26,15,3,0.7373271889400922,0.6818181818181819,1.0030822188702468,0.7792207792207793,1.5384615384615383,0.6741573033707865,0.5405405405405405,1.25,0.7894736842105263
2017-07-27,15,6,0.7470817120622568,1.2,1.1968634710580108,0.7792207792207793,0.7692307692307692,1.348314606741573,1.651376146788991,2.4742268041237114,0.7894736842105263
2017-07-28,23,4,1.1206225680933852,0.8522727272727273,0.9198148719098009,1.5584415584415585,0.7692307692307692,0.6818181818181818,1.0909090909090908,0.6000000000000001,0.7894736842105263
2017-07-31,23,4,1.1145510835913313,0.8571428571428572,0.9545188098201595,0.7894736842105263,0.7692307692307692,0.6896551724137931,1.081081081081081,1.2244897959183674,0.8
2017-08-01,15,7,0.735632183908046,1.3675213675213675,1.1383304355001682,0.7894736842105263,0.7692307692307692,1.4117647058823528,0.5357142857142857,1.836734693877551,0.8
2017-08-02,19,4,0.9244992295839753,0.8498583569405098,0.949049481252043,0.7894736842105263,0.7894736842105263,0.6976744186046512,0.5405405405405405,0.6000000000000001,1.6216216216216215
2017-08-03,15,6,0.7476635514018692,1.2034383954154728,1.2030204972645575,0.7894736842105263,0.7894736842105263,1.3953488372093024,1.6363636363636362,1.2121212121212122,0.8
2017-08-04,20,4,0.984375,0.8595988538681949,0.9330163252214191,0.7894736842105263,0.8,0.6976744186046512,1.6216216216216215,1.2121212121212122,0.8
2017-08-07,32,7,1.5456674473067915,1.3675213675213675,0.9696226637145752,0.7894736842105263,0.8,2.0930232558139537,0.5309734513274337,1.2000000000000002,0.8
2017-08-08,16,4,0.7864302235929067,0.8498583569405098,0.9826709620357794,0.7894736842105263,0.8,0.6896551724137931,1.0619469026548674,0.6000000000000001,1.6
2017-08-09,12,5,0.6098514464425332,1.0285714285714287,1.0906307881376902,0.7894736842105263,0.8,0.6976744186046512,1.592920353982301,1.2121212121212122,1.5789473684210527
2017-08-10,16,5,0.8127490039840637,1.0315186246418337,1.081193938163144,0.7894736842105263,0.8,0.7058823529411764,1.5789473684210527,0.6060606060606061,0.7894736842105263
2017-08-11,20,5,1.0007942811755361,1.0344827586206897,1.013787546758169,1.5789473684210527,0.8,0.7142857142857143,2.0689655172413794,0.6122448979591837,0.7894736842105263
2017-08-14,26,6,1.2846946867565425,1.2,0.952237934401784,0.7792207792207793,0.8,1.4285714285714286,2.0512820512820515,0.6122448979591837,0.7894736842105263
2017-08-15,18,5,0.8997632202052092,1.0227272727272727,1.0133660370498925,0.7792207792207793,0.8,1.4117647058823528,0.5084745762711864,1.836734693877551,0.7894736842105263
2017-08-16,17,3,0.8551068883610451,0.6818181818181819,1.052401643581789,1.5584415584415585,1.6,0.6976744186046512,1.0344827586206897,0.6000000000000001,0.7894736842105263
2017-08-17,11,3,0.5760000000000001,0.6876790830945559,1.0618803290971148,0.7792207792207793,0.7894736842105263,0.6976744186046512,1.0344827586206897,1.2244897959183674,0.8
2017-08-18,21,3,1.0602409638554218,0.69164265129683,0.9423732019340693,0.7792207792207793,0.8108108108108107,0.6976744186046512,1.0256410256410258,1.2244897959183674,0.8
2017-08-21,23,5,1.1584875301689461,1.0526315789473684,0.9744597457112932,0.7792207792207793,0.821917808219178,0.6976744186046512,1.5254237288135593,1.2371134020618557,1.6
2017-08-22,12,3,0.6225059856344772,0.7017543859649122,0.9222433688955758,0.7792207792207793,0.821917808219178,0.6976744186046512,0.5,0.6185567010309279,0.8108108108108107
2017-08-23,13,4,0.6763285024154589,0.8849557522123893,1.0026743371933287,0.7792207792207793,0.821917808219178,0.6976744186046512,1.0084033613445378,0.6185567010309279,0.821917808219178
2017-08-24,13,3,0.6868356500408831,0.718562874251497,0.9537609137714429,0.7894736842105263,0.8333333333333334,1.3953488372093024,0.5172413793103449,0.6185567010309279,0.821917808219178
2017-08-25,15,3,0.7849550286181521,0.718562874251497,0.9128388489681557,0.7894736842105263,0.8333333333333334,0.6896551724137931,0.5263157894736842,1.2371134020618557,0.821917808219178
2017-08-28,20,6,1.0310965630114566,1.2612612612612613,1.0127754163505376,1.5789473684210527,0.8333333333333334,1.3793103448275863,1.5789473684210527,0.6122448979591837,0.8333333333333334
2017-08-29,12,3,0.6403940886699507,0.7207207207207208,0.9532261189604543,0.7792207792207793,0.8695652173913044,0.6818181818181818,0.5172413793103449,0.6122448979591837,0.8333333333333334
2017-08-30,10,2,0.5495420482930892,0.5421686746987951,0.9143099653729708,0.7792207792207793,0.8823529411764706,0.6818181818181818,0.5172413793103449,1.2244897959183674,0.8333333333333334
2017-08-31,12,0,0.6516290726817043,0.18072289156626506,0.8159675470117578,0.7792207792207793,0.8823529411764706,0.6818181818181818,0.5172413793103449,0.6060606060606061,0.8333333333333334
2017-09-01,15,5,0.8013355592654424,1.0975609756097562,1.1390796057280923,0.7792207792207793,2.6470588235294117,0.6896551724137931,0.5217391304347826,1.2244897959183674,0.8333333333333334
2017-09-05,38,8,1.9565217391304348,1.656441717791411,0.8044343347401026,1.5789473684210527,0.8571428571428571,0.6896551724137931,1.565217391304348,1.2371134020618557,0.8333333333333334
2017-09-06,15,3,0.7907742998352553,0.7228915662650602,0.7460713673849683,0.7792207792207793,0.8571428571428571,1.3793103448275863,0.5172413793103449,0.6122448979591837,0.8450704225352113
2017-09-07,13,3,0.6994171523730225,0.7339449541284403,0.9922166084412936,1.5789473684210527,0.8571428571428571,0.6896551724137931,0.5217391304347826,1.2244897959183674,0.8450704225352113
2017-09-08,19,0,1.00418410041841,0.18575851393188852,0.770166995169222,0.8,0.8695652173913044,0.6896551724137931,0.5309734513274337,0.6122448979591837,0.8571428571428571
2017-09-11,23,2,1.2020033388981637,0.5642633228840126,0.8131061733396963,0.821917808219178,0.8823529411764706,0.6896551724137931,1.0619469026548674,0.6185567010309279,1.7142857142857142
2017-09-12,14,4,0.7468879668049793,0.9433962264150944,0.9561653874325712,0.821917808219178,0.8823529411764706,0.6896551724137931,0.5309734513274337,0.6185567010309279,0.8571428571428571
2017-09-13,13,3,0.7011686143572622,0.7476635514018692,0.9517294859229395,0.821917808219178,0.8823529411764706,0.6976744186046512,0.5309734513274337,0.6185567010309279,0.8571428571428571
2017-09-14,9,1,0.5084745762711864,0.375,0.8534464668858198,0.821917808219178,0.8823529411764706,0.6976744186046512,0.5309734513274337,0.6185567010309279,0.8695652173913044
2017-09-15,17,1,0.9207161125319693,0.3761755485893417,0.8447482083407253,0.821917808219178,0.8823529411764706,0.6976744186046512,1.0619469026548674,0.6185567010309279,0.8823529411764706
2017-09-18,25,6,1.329923273657289,1.3249211356466877,0.9101870940784395,1.643835616438356,0.8823529411764706,0.6976744186046512,1.0714285714285714,0.6185567010309279,0.8823529411764706
2017-09-19,11,4,0.6096528365791701,0.9404388714733543,1.2199333653515334,0.821917808219178,1.7647058823529411,1.3953488372093024,1.0714285714285714,0.6185567010309279,0.8823529411764706
2017-09-20,14,2,0.7672634271099744,0.569620253164557,0.9081635161231105,0.821917808219178,0.8695652173913044,0.7142857142857143,0.5357142857142857,0.6185567010309279,0.8823529411764706
2017-09-21,13,0,0.7291666666666667,0.1941747572815534,0.7482929714725842,0.8333333333333334,0.8823529411764706,0.7407407407407407,0.5405405405405405,0.6185567010309279,0.8823529411764706
2017-09-22,15,2,0.8347826086956521,0.5882352941176471,0.8755875111696128,1.6666666666666667,0.8823529411764706,0.7407407407407407,0.5405405405405405,0.625,0.8823529411764706
2017-09-25,25,3,1.3565217391304347,0.7894736842105263,0.7274111631255245,1.643835616438356,0.8823529411764706,0.7407407407407407,1.081081081081081,0.631578947368421,0.8823529411764706
2017-09-26,11,3,0.6212251941328731,0.7920792079207921,0.9846661588920469,0.8108108108108107,0.8823529411764706,0.7407407407407407,0.5405405405405405,0.6451612903225806,0.8823529411764706
2017-09-27,18,3,0.9913043478260869,0.8053691275167785,0.9630490698070405,0.821917808219178,2.6865671641791042,0.7407407407407407,0.5607476635514019,0.6451612903225806,0.8823529411764706
2017-09-28,20,1,1.098517872711421,0.40268456375838924,0.8317445181971382,0.821917808219178,0.8823529411764706,0.75,0.5660377358490566,0.6451612903225806,0.8823529411764706
